10 1. stepstone_mtdna_m50.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 50; Mrca Moy= 8.52682e+06; MRCA MAX=15555351
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 2
4     , 6
4     , 2
5     , 7
5     , 4
6     , 8
6     , 4
7     , 4
7     , 4
8     , 9
8     , 10
9     , 4
9     , 2
10     , 4
10     , 2
20 pop21
11     , 11
11     , 12
12     , 13
12     , 14
13     , 15
13     , 16
14     , 13
14     , 17
15     , 15
15     , 18
16     , 13
16     , 19
17     , 13
17     , 18
18     , 18
18     , 15
19     , 18
19     , 20
20     , 13
20     , 21
20 pop31
21     , 13
21     , 22
22     , 23
22     , 24
23     , 25
23     , 13
24     , 26
24     , 13
25     , 24
25     , 23
26     , 27
26     , 28
27     , 26
27     , 29
28     , 26
28     , 30
29     , 31
29     , 23
30     , 23
30     , 25
20 pop41
31     , 32
31     , 33
32     , 34
32     , 35
33     , 32
33     , 32
34     , 36
34     , 32
35     , 37
35     , 38
36     , 32
36     , 32
37     , 39
37     , 40
38     , 38
38     , 37
39     , 32
39     , 32
40     , 41
40     , 37
20 pop51
41     , 42
41     , 43
42     , 44
42     , 45
43     , 46
43     , 46
44     , 47
44     , 44
45     , 48
45     , 44
46     , 46
46     , 49
47     , 50
47     , 51
48     , 44
48     , 52
49     , 53
49     , 54
50     , 55
50     , 56
20 pop61
51     , 57
51     , 58
52     , 59
52     , 60
53     , 44
53     , 61
54     , 62
54     , 63
55     , 57
55     , 64
56     , 62
56     , 61
57     , 65
57     , 66
58     , 67
58     , 65
59     , 60
59     , 68
60     , 62
60     , 61
20 pop71
61     , 69
61     , 70
62     , 70
62     , 70
63     , 71
63     , 72
64     , 73
64     , 69
65     , 72
65     , 74
66     , 70
66     , 70
67     , 75
67     , 72
68     , 69
68     , 73
69     , 76
69     , 69
70     , 72
70     , 73
20 pop81
71     , 77
71     , 78
72     , 79
72     , 80
73     , 81
73     , 79
74     , 79
74     , 79
75     , 79
75     , 79
76     , 79
76     , 80
77     , 82
77     , 83
78     , 77
78     , 84
79     , 79
79     , 85
80     , 77
80     , 77
20 pop91
81     , 86
81     , 87
82     , 88
82     , 89
83     , 88
83     , 90
84     , 91
84     , 91
85     , 90
85     , 92
86     , 93
86     , 93
87     , 94
87     , 93
88     , 93
88     , 91
89     , 93
89     , 88
90     , 93
90     , 88
20 pop101
91     , 95
91     , 96
92     , 97
92     , 98
93     , 99
93     , 100
94     , 101
94     , 95
95     , 102
95     , 95
96     , 103
96     , 104
97     , 105
97     , 106
98     , 101
98     , 107
99     , 108
99     , 100
100     , 106
100     , 109
