10 1. stepstone_mtdna_m16.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 16; Mrca Moy= 5.53698e+06; MRCA MAX=15555351
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 3
3     , 5
4     , 5
4     , 6
5     , 1
5     , 6
6     , 2
6     , 3
7     , 3
7     , 2
8     , 7
8     , 5
9     , 8
9     , 1
10     , 9
10     , 3
20 pop21
11     , 8
11     , 10
12     , 11
12     , 12
13     , 11
13     , 13
14     , 14
14     , 15
15     , 16
15     , 17
16     , 17
16     , 18
17     , 19
17     , 20
18     , 21
18     , 13
19     , 17
19     , 22
20     , 23
20     , 24
20 pop31
21     , 25
21     , 26
22     , 25
22     , 27
23     , 28
23     , 29
24     , 30
24     , 31
25     , 25
25     , 26
26     , 32
26     , 33
27     , 31
27     , 8
28     , 34
28     , 32
29     , 26
29     , 8
30     , 30
30     , 35
20 pop41
31     , 36
31     , 37
32     , 38
32     , 39
33     , 40
33     , 41
34     , 42
34     , 43
35     , 44
35     , 44
36     , 38
36     , 43
37     , 38
37     , 45
38     , 46
38     , 43
39     , 38
39     , 47
40     , 48
40     , 38
20 pop51
41     , 49
41     , 50
42     , 51
42     , 52
43     , 43
43     , 53
44     , 54
44     , 55
45     , 56
45     , 53
46     , 49
46     , 57
47     , 58
47     , 59
48     , 50
48     , 53
49     , 60
49     , 61
50     , 43
50     , 62
20 pop61
51     , 63
51     , 64
52     , 55
52     , 65
53     , 64
53     , 60
54     , 66
54     , 66
55     , 67
55     , 68
56     , 69
56     , 55
57     , 55
57     , 70
58     , 55
58     , 55
59     , 71
59     , 66
60     , 55
60     , 65
20 pop71
61     , 72
61     , 73
62     , 74
62     , 75
63     , 76
63     , 77
64     , 76
64     , 78
65     , 79
65     , 80
66     , 77
66     , 81
67     , 81
67     , 76
68     , 75
68     , 74
69     , 69
69     , 82
70     , 81
70     , 81
20 pop81
71     , 83
71     , 84
72     , 83
72     , 85
73     , 86
73     , 83
74     , 83
74     , 87
75     , 88
75     , 89
76     , 88
76     , 90
77     , 83
77     , 89
78     , 84
78     , 91
79     , 92
79     , 90
80     , 88
80     , 87
20 pop91
81     , 93
81     , 94
82     , 95
82     , 96
83     , 97
83     , 98
84     , 98
84     , 99
85     , 98
85     , 98
86     , 97
86     , 100
87     , 101
87     , 101
88     , 102
88     , 103
89     , 104
89     , 98
90     , 101
90     , 105
20 pop101
91     , 106
91     , 107
92     , 106
92     , 106
93     , 106
93     , 107
94     , 108
94     , 109
95     , 106
95     , 107
96     , 110
96     , 106
97     , 111
97     , 106
98     , 106
98     , 106
99     , 106
99     , 106
100     , 106
100     , 106
