10 1. stepstone_mtdna_m91.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 91; Mrca Moy= 2.48835e+06; MRCA MAX=15555351
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 9
5     , 9
6     , 10
6     , 11
7     , 3
7     , 6
8     , 10
8     , 12
9     , 13
9     , 9
10     , 14
10     , 5
20 pop21
11     , 15
11     , 16
12     , 17
12     , 18
13     , 19
13     , 20
14     , 21
14     , 22
15     , 21
15     , 16
16     , 15
16     , 23
17     , 24
17     , 25
18     , 25
18     , 26
19     , 21
19     , 27
20     , 25
20     , 23
20 pop31
21     , 28
21     , 29
22     , 13
22     , 30
23     , 31
23     , 32
24     , 33
24     , 32
25     , 30
25     , 34
26     , 35
26     , 36
27     , 35
27     , 35
28     , 36
28     , 37
29     , 38
29     , 15
30     , 13
30     , 33
20 pop41
31     , 39
31     , 40
32     , 41
32     , 42
33     , 43
33     , 42
34     , 44
34     , 45
35     , 46
35     , 39
36     , 47
36     , 42
37     , 40
37     , 45
38     , 40
38     , 48
39     , 45
39     , 49
40     , 45
40     , 50
20 pop51
41     , 51
41     , 52
42     , 53
42     , 54
43     , 55
43     , 56
44     , 56
44     , 55
45     , 43
45     , 57
46     , 58
46     , 59
47     , 56
47     , 60
48     , 61
48     , 62
49     , 63
49     , 64
50     , 61
50     , 56
20 pop61
51     , 65
51     , 66
52     , 67
52     , 68
53     , 67
53     , 69
54     , 70
54     , 56
55     , 71
55     , 72
56     , 73
56     , 65
57     , 74
57     , 75
58     , 74
58     , 66
59     , 76
59     , 75
60     , 77
60     , 67
20 pop71
61     , 71
61     , 78
62     , 71
62     , 73
63     , 71
63     , 79
64     , 80
64     , 78
65     , 71
65     , 73
66     , 81
66     , 82
67     , 71
67     , 81
68     , 78
68     , 83
69     , 84
69     , 83
70     , 73
70     , 85
20 pop81
71     , 86
71     , 87
72     , 88
72     , 87
73     , 86
73     , 89
74     , 90
74     , 91
75     , 92
75     , 88
76     , 89
76     , 86
77     , 86
77     , 86
78     , 86
78     , 89
79     , 86
79     , 93
80     , 89
80     , 88
20 pop91
81     , 94
81     , 94
82     , 95
82     , 96
83     , 97
83     , 98
84     , 99
84     , 100
85     , 94
85     , 101
86     , 102
86     , 95
87     , 97
87     , 94
88     , 103
88     , 100
89     , 104
89     , 95
90     , 97
90     , 95
20 pop101
91     , 105
91     , 106
92     , 107
92     , 108
93     , 109
93     , 110
94     , 111
94     , 112
95     , 111
95     , 111
96     , 106
96     , 111
97     , 107
97     , 110
98     , 105
98     , 100
99     , 113
99     , 114
100     , 115
100     , 116
