10 1. stepstone_mtdna_m37.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 37; Mrca Moy= 12339; MRCA MAX=62312
20 pop11
1     , 1
1     , 1
2     , 1
2     , 2
3     , 1
3     , 3
4     , 1
4     , 1
5     , 1
5     , 1
6     , 1
6     , 3
7     , 1
7     , 1
8     , 1
8     , 3
9     , 1
9     , 1
10     , 1
10     , 3
20 pop21
11     , 1
11     , 1
12     , 3
12     , 3
13     , 1
13     , 3
14     , 1
14     , 1
15     , 1
15     , 3
16     , 3
16     , 1
17     , 1
17     , 1
18     , 1
18     , 1
19     , 4
19     , 1
20     , 1
20     , 3
20 pop31
21     , 1
21     , 1
22     , 5
22     , 3
23     , 3
23     , 1
24     , 1
24     , 3
25     , 3
25     , 1
26     , 1
26     , 1
27     , 1
27     , 1
28     , 6
28     , 1
29     , 1
29     , 1
30     , 1
30     , 3
20 pop41
31     , 1
31     , 1
32     , 1
32     , 1
33     , 1
33     , 1
34     , 5
34     , 1
35     , 1
35     , 1
36     , 1
36     , 1
37     , 1
37     , 1
38     , 1
38     , 1
39     , 1
39     , 3
40     , 1
40     , 1
20 pop51
41     , 3
41     , 1
42     , 1
42     , 1
43     , 3
43     , 1
44     , 1
44     , 1
45     , 7
45     , 3
46     , 1
46     , 1
47     , 1
47     , 1
48     , 1
48     , 1
49     , 1
49     , 1
50     , 1
50     , 3
20 pop61
51     , 1
51     , 1
52     , 5
52     , 1
53     , 1
53     , 1
54     , 3
54     , 5
55     , 1
55     , 7
56     , 1
56     , 3
57     , 1
57     , 1
58     , 1
58     , 1
59     , 1
59     , 1
60     , 3
60     , 3
20 pop71
61     , 1
61     , 3
62     , 1
62     , 1
63     , 1
63     , 1
64     , 1
64     , 1
65     , 1
65     , 1
66     , 5
66     , 1
67     , 1
67     , 1
68     , 5
68     , 1
69     , 1
69     , 1
70     , 5
70     , 1
20 pop81
71     , 3
71     , 1
72     , 3
72     , 1
73     , 3
73     , 1
74     , 1
74     , 1
75     , 1
75     , 1
76     , 1
76     , 3
77     , 1
77     , 3
78     , 3
78     , 1
79     , 1
79     , 1
80     , 1
80     , 1
20 pop91
81     , 1
81     , 3
82     , 3
82     , 1
83     , 1
83     , 3
84     , 1
84     , 1
85     , 1
85     , 3
86     , 3
86     , 1
87     , 3
87     , 3
88     , 1
88     , 3
89     , 1
89     , 3
90     , 3
90     , 1
20 pop101
91     , 3
91     , 3
92     , 1
92     , 3
93     , 1
93     , 3
94     , 1
94     , 3
95     , 1
95     , 1
96     , 1
96     , 1
97     , 1
97     , 1
98     , 1
98     , 3
99     , 3
99     , 1
100     , 3
100     , 3
