10 1. stepstone_mtdna_m78.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 78; Mrca Moy= 342015; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 2
5     , 7
5     , 8
6     , 9
6     , 7
7     , 2
7     , 3
8     , 10
8     , 1
9     , 3
9     , 7
10     , 10
10     , 10
20 pop21
11     , 3
11     , 7
12     , 7
12     , 7
13     , 7
13     , 11
14     , 12
14     , 7
15     , 7
15     , 7
16     , 7
16     , 11
17     , 13
17     , 4
18     , 13
18     , 10
19     , 7
19     , 13
20     , 14
20     , 14
20 pop31
21     , 11
21     , 15
22     , 13
22     , 10
23     , 10
23     , 8
24     , 7
24     , 8
25     , 7
25     , 16
26     , 17
26     , 18
27     , 7
27     , 12
28     , 8
28     , 6
29     , 6
29     , 19
30     , 12
30     , 10
20 pop41
31     , 7
31     , 6
32     , 6
32     , 6
33     , 6
33     , 6
34     , 20
34     , 15
35     , 6
35     , 11
36     , 7
36     , 15
37     , 6
37     , 7
38     , 7
38     , 19
39     , 15
39     , 7
40     , 7
40     , 7
20 pop51
41     , 21
41     , 6
42     , 11
42     , 7
43     , 11
43     , 7
44     , 1
44     , 11
45     , 7
45     , 11
46     , 6
46     , 11
47     , 11
47     , 6
48     , 10
48     , 18
49     , 22
49     , 11
50     , 11
50     , 23
20 pop61
51     , 11
51     , 7
52     , 17
52     , 18
53     , 18
53     , 11
54     , 18
54     , 24
55     , 18
55     , 11
56     , 18
56     , 1
57     , 11
57     , 23
58     , 22
58     , 6
59     , 18
59     , 15
60     , 7
60     , 6
20 pop71
61     , 11
61     , 6
62     , 6
62     , 6
63     , 25
63     , 11
64     , 11
64     , 11
65     , 22
65     , 21
66     , 11
66     , 11
67     , 11
67     , 25
68     , 6
68     , 11
69     , 6
69     , 23
70     , 6
70     , 26
20 pop81
71     , 21
71     , 27
72     , 21
72     , 28
73     , 29
73     , 1
74     , 1
74     , 22
75     , 11
75     , 30
76     , 11
76     , 22
77     , 22
77     , 18
78     , 22
78     , 31
79     , 27
79     , 18
80     , 22
80     , 25
20 pop91
81     , 32
81     , 23
82     , 11
82     , 32
83     , 18
83     , 11
84     , 7
84     , 23
85     , 21
85     , 22
86     , 11
86     , 18
87     , 22
87     , 21
88     , 21
88     , 21
89     , 18
89     , 33
90     , 22
90     , 22
20 pop101
91     , 11
91     , 34
92     , 22
92     , 35
93     , 18
93     , 22
94     , 27
94     , 22
95     , 22
95     , 35
96     , 35
96     , 36
97     , 22
97     , 18
98     , 18
98     , 37
99     , 21
99     , 35
100     , 22
100     , 34
