10 1. stepstone_mtdna_m2.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 2; Mrca Moy= 12161; MRCA MAX=36942
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 2
3     , 2
4     , 1
4     , 1
5     , 2
5     , 1
6     , 3
6     , 3
7     , 1
7     , 3
8     , 2
8     , 1
9     , 1
9     , 2
10     , 1
10     , 1
20 pop21
11     , 1
11     , 1
12     , 2
12     , 1
13     , 2
13     , 1
14     , 1
14     , 1
15     , 1
15     , 2
16     , 1
16     , 1
17     , 2
17     , 1
18     , 1
18     , 1
19     , 1
19     , 1
20     , 1
20     , 1
20 pop31
21     , 1
21     , 1
22     , 1
22     , 2
23     , 1
23     , 2
24     , 1
24     , 1
25     , 1
25     , 1
26     , 1
26     , 1
27     , 1
27     , 2
28     , 1
28     , 1
29     , 1
29     , 1
30     , 1
30     , 2
20 pop41
31     , 2
31     , 1
32     , 1
32     , 1
33     , 1
33     , 4
34     , 1
34     , 1
35     , 1
35     , 2
36     , 1
36     , 2
37     , 2
37     , 2
38     , 1
38     , 4
39     , 1
39     , 1
40     , 1
40     , 1
20 pop51
41     , 4
41     , 1
42     , 1
42     , 4
43     , 1
43     , 1
44     , 1
44     , 1
45     , 1
45     , 1
46     , 4
46     , 1
47     , 1
47     , 1
48     , 1
48     , 1
49     , 1
49     , 1
50     , 1
50     , 1
20 pop61
51     , 1
51     , 5
52     , 1
52     , 5
53     , 5
53     , 2
54     , 1
54     , 1
55     , 1
55     , 5
56     , 1
56     , 1
57     , 5
57     , 1
58     , 2
58     , 1
59     , 4
59     , 1
60     , 1
60     , 1
20 pop71
61     , 1
61     , 1
62     , 1
62     , 1
63     , 5
63     , 1
64     , 1
64     , 1
65     , 1
65     , 1
66     , 1
66     , 1
67     , 1
67     , 1
68     , 2
68     , 2
69     , 1
69     , 2
70     , 2
70     , 4
20 pop81
71     , 6
71     , 1
72     , 2
72     , 4
73     , 2
73     , 1
74     , 1
74     , 1
75     , 1
75     , 1
76     , 1
76     , 2
77     , 1
77     , 1
78     , 2
78     , 1
79     , 2
79     , 1
80     , 1
80     , 6
20 pop91
81     , 2
81     , 6
82     , 2
82     , 2
83     , 1
83     , 2
84     , 2
84     , 1
85     , 1
85     , 1
86     , 2
86     , 2
87     , 2
87     , 1
88     , 1
88     , 6
89     , 1
89     , 2
90     , 2
90     , 2
20 pop101
91     , 1
91     , 2
92     , 2
92     , 2
93     , 2
93     , 2
94     , 2
94     , 1
95     , 2
95     , 1
96     , 2
96     , 6
97     , 2
97     , 2
98     , 2
98     , 1
99     , 1
99     , 1
100     , 2
100     , 2
