10 1. stepstone_mtdna_m14.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 14; Mrca Moy= 9339; MRCA MAX=40524
20 pop11
1     , 1
1     , 2
2     , 3
2     , 3
3     , 3
3     , 1
4     , 3
4     , 1
5     , 1
5     , 3
6     , 3
6     , 1
7     , 1
7     , 3
8     , 3
8     , 3
9     , 3
9     , 1
10     , 3
10     , 1
20 pop21
11     , 1
11     , 2
12     , 3
12     , 1
13     , 3
13     , 3
14     , 1
14     , 2
15     , 3
15     , 3
16     , 2
16     , 1
17     , 1
17     , 1
18     , 3
18     , 2
19     , 1
19     , 2
20     , 1
20     , 3
20 pop31
21     , 1
21     , 3
22     , 1
22     , 3
23     , 3
23     , 3
24     , 4
24     , 1
25     , 1
25     , 3
26     , 1
26     , 1
27     , 3
27     , 3
28     , 3
28     , 1
29     , 3
29     , 3
30     , 1
30     , 4
20 pop41
31     , 1
31     , 5
32     , 4
32     , 4
33     , 3
33     , 1
34     , 3
34     , 1
35     , 3
35     , 3
36     , 3
36     , 1
37     , 1
37     , 3
38     , 5
38     , 1
39     , 3
39     , 6
40     , 3
40     , 1
20 pop51
41     , 3
41     , 1
42     , 4
42     , 1
43     , 1
43     , 1
44     , 3
44     , 4
45     , 7
45     , 4
46     , 5
46     , 3
47     , 1
47     , 1
48     , 1
48     , 7
49     , 1
49     , 1
50     , 1
50     , 1
20 pop61
51     , 4
51     , 1
52     , 1
52     , 3
53     , 1
53     , 1
54     , 1
54     , 1
55     , 3
55     , 1
56     , 1
56     , 3
57     , 7
57     , 1
58     , 1
58     , 1
59     , 3
59     , 1
60     , 1
60     , 1
20 pop71
61     , 7
61     , 1
62     , 4
62     , 1
63     , 1
63     , 1
64     , 1
64     , 8
65     , 4
65     , 1
66     , 7
66     , 1
67     , 4
67     , 4
68     , 4
68     , 8
69     , 1
69     , 1
70     , 7
70     , 1
20 pop81
71     , 1
71     , 8
72     , 1
72     , 1
73     , 1
73     , 8
74     , 1
74     , 7
75     , 4
75     , 8
76     , 1
76     , 1
77     , 8
77     , 3
78     , 1
78     , 1
79     , 4
79     , 8
80     , 1
80     , 1
20 pop91
81     , 1
81     , 1
82     , 8
82     , 8
83     , 3
83     , 3
84     , 3
84     , 1
85     , 3
85     , 7
86     , 8
86     , 1
87     , 4
87     , 3
88     , 4
88     , 4
89     , 4
89     , 1
90     , 3
90     , 1
20 pop101
91     , 3
91     , 8
92     , 9
92     , 3
93     , 3
93     , 3
94     , 3
94     , 8
95     , 9
95     , 4
96     , 3
96     , 8
97     , 8
97     , 1
98     , 8
98     , 8
99     , 3
99     , 8
100     , 4
100     , 8
