10 1. stepstone_mtdna_m42.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 42; Mrca Moy= 52815; MRCA MAX=52815
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 1
3     , 2
4     , 3
4     , 1
5     , 1
5     , 2
6     , 1
6     , 1
7     , 2
7     , 1
8     , 2
8     , 1
9     , 1
9     , 1
10     , 1
10     , 1
20 pop21
11     , 1
11     , 4
12     , 1
12     , 1
13     , 2
13     , 1
14     , 1
14     , 1
15     , 1
15     , 1
16     , 1
16     , 2
17     , 1
17     , 4
18     , 1
18     , 2
19     , 1
19     , 1
20     , 1
20     , 1
20 pop31
21     , 1
21     , 1
22     , 1
22     , 1
23     , 1
23     , 2
24     , 2
24     , 1
25     , 1
25     , 1
26     , 1
26     , 1
27     , 1
27     , 2
28     , 1
28     , 1
29     , 1
29     , 1
30     , 1
30     , 2
20 pop41
31     , 2
31     , 1
32     , 4
32     , 2
33     , 1
33     , 1
34     , 1
34     , 2
35     , 2
35     , 2
36     , 2
36     , 2
37     , 4
37     , 3
38     , 2
38     , 2
39     , 2
39     , 1
40     , 1
40     , 3
20 pop51
41     , 2
41     , 4
42     , 4
42     , 4
43     , 2
43     , 4
44     , 2
44     , 1
45     , 2
45     , 4
46     , 4
46     , 2
47     , 2
47     , 2
48     , 2
48     , 4
49     , 4
49     , 2
50     , 2
50     , 4
20 pop61
51     , 2
51     , 2
52     , 4
52     , 2
53     , 2
53     , 2
54     , 2
54     , 2
55     , 2
55     , 2
56     , 2
56     , 1
57     , 2
57     , 4
58     , 4
58     , 2
59     , 2
59     , 2
60     , 5
60     , 2
20 pop71
61     , 5
61     , 2
62     , 2
62     , 5
63     , 2
63     , 5
64     , 2
64     , 2
65     , 2
65     , 5
66     , 2
66     , 2
67     , 1
67     , 2
68     , 2
68     , 4
69     , 2
69     , 2
70     , 4
70     , 2
20 pop81
71     , 2
71     , 4
72     , 2
72     , 2
73     , 2
73     , 1
74     , 2
74     , 2
75     , 2
75     , 5
76     , 2
76     , 2
77     , 2
77     , 1
78     , 2
78     , 2
79     , 2
79     , 2
80     , 2
80     , 2
20 pop91
81     , 2
81     , 5
82     , 2
82     , 5
83     , 5
83     , 5
84     , 2
84     , 2
85     , 2
85     , 2
86     , 2
86     , 5
87     , 2
87     , 2
88     , 1
88     , 2
89     , 2
89     , 2
90     , 2
90     , 2
20 pop101
91     , 2
91     , 2
92     , 2
92     , 2
93     , 2
93     , 2
94     , 2
94     , 2
95     , 2
95     , 5
96     , 2
96     , 5
97     , 2
97     , 2
98     , 2
98     , 2
99     , 2
99     , 5
100     , 4
100     , 5
