10 1. stepstone_mtdna_m46.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 46; Mrca Moy= 31191; MRCA MAX=52815
20 pop11
1     , 1
1     , 2
2     , 2
2     , 2
3     , 3
3     , 2
4     , 1
4     , 1
5     , 2
5     , 2
6     , 1
6     , 1
7     , 2
7     , 1
8     , 1
8     , 2
9     , 1
9     , 2
10     , 4
10     , 2
20 pop21
11     , 1
11     , 2
12     , 1
12     , 2
13     , 2
13     , 2
14     , 2
14     , 2
15     , 1
15     , 2
16     , 1
16     , 2
17     , 2
17     , 1
18     , 1
18     , 2
19     , 1
19     , 2
20     , 2
20     , 1
20 pop31
21     , 1
21     , 1
22     , 1
22     , 3
23     , 1
23     , 1
24     , 1
24     , 2
25     , 1
25     , 1
26     , 1
26     , 2
27     , 2
27     , 1
28     , 1
28     , 1
29     , 1
29     , 2
30     , 1
30     , 1
20 pop41
31     , 1
31     , 1
32     , 1
32     , 2
33     , 2
33     , 5
34     , 1
34     , 6
35     , 2
35     , 2
36     , 2
36     , 2
37     , 1
37     , 1
38     , 2
38     , 1
39     , 1
39     , 1
40     , 5
40     , 1
20 pop51
41     , 2
41     , 2
42     , 2
42     , 2
43     , 6
43     , 2
44     , 2
44     , 2
45     , 2
45     , 1
46     , 1
46     , 1
47     , 1
47     , 1
48     , 2
48     , 2
49     , 1
49     , 2
50     , 2
50     , 2
20 pop61
51     , 5
51     , 6
52     , 1
52     , 2
53     , 1
53     , 1
54     , 2
54     , 2
55     , 2
55     , 2
56     , 2
56     , 2
57     , 2
57     , 6
58     , 1
58     , 1
59     , 7
59     , 6
60     , 2
60     , 2
20 pop71
61     , 1
61     , 1
62     , 1
62     , 1
63     , 3
63     , 6
64     , 1
64     , 1
65     , 1
65     , 1
66     , 1
66     , 6
67     , 1
67     , 6
68     , 6
68     , 1
69     , 1
69     , 2
70     , 1
70     , 1
20 pop81
71     , 6
71     , 2
72     , 1
72     , 1
73     , 1
73     , 1
74     , 6
74     , 1
75     , 1
75     , 6
76     , 6
76     , 1
77     , 6
77     , 1
78     , 6
78     , 6
79     , 6
79     , 6
80     , 6
80     , 6
20 pop91
81     , 3
81     , 6
82     , 6
82     , 6
83     , 1
83     , 6
84     , 6
84     , 1
85     , 1
85     , 6
86     , 6
86     , 1
87     , 6
87     , 1
88     , 6
88     , 6
89     , 6
89     , 2
90     , 2
90     , 6
20 pop101
91     , 6
91     , 8
92     , 6
92     , 3
93     , 6
93     , 6
94     , 6
94     , 6
95     , 6
95     , 1
96     , 8
96     , 6
97     , 3
97     , 6
98     , 6
98     , 6
99     , 2
99     , 3
100     , 6
100     , 1
