10 1. stepstone_mtdna_m56.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 56; Mrca Moy= 151020; MRCA MAX=642759
20 pop11
1     , 1
1     , 2
2     , 3
2     , 2
3     , 4
3     , 3
4     , 5
4     , 2
5     , 6
5     , 6
6     , 6
6     , 7
7     , 4
7     , 8
8     , 5
8     , 3
9     , 9
9     , 1
10     , 2
10     , 1
20 pop21
11     , 10
11     , 11
12     , 3
12     , 12
13     , 11
13     , 5
14     , 10
14     , 13
15     , 2
15     , 7
16     , 11
16     , 2
17     , 7
17     , 4
18     , 5
18     , 6
19     , 12
19     , 10
20     , 12
20     , 14
20 pop31
21     , 8
21     , 8
22     , 8
22     , 5
23     , 11
23     , 8
24     , 10
24     , 15
25     , 4
25     , 10
26     , 8
26     , 8
27     , 5
27     , 4
28     , 8
28     , 2
29     , 5
29     , 10
30     , 8
30     , 11
20 pop41
31     , 7
31     , 8
32     , 8
32     , 15
33     , 5
33     , 15
34     , 2
34     , 15
35     , 2
35     , 15
36     , 7
36     , 8
37     , 15
37     , 15
38     , 15
38     , 4
39     , 8
39     , 8
40     , 8
40     , 8
20 pop51
41     , 8
41     , 16
42     , 5
42     , 16
43     , 17
43     , 8
44     , 15
44     , 8
45     , 18
45     , 8
46     , 15
46     , 6
47     , 8
47     , 16
48     , 2
48     , 10
49     , 10
49     , 5
50     , 2
50     , 8
20 pop61
51     , 15
51     , 6
52     , 19
52     , 2
53     , 15
53     , 15
54     , 2
54     , 16
55     , 16
55     , 5
56     , 2
56     , 6
57     , 15
57     , 19
58     , 6
58     , 5
59     , 5
59     , 18
60     , 18
60     , 2
20 pop71
61     , 5
61     , 15
62     , 16
62     , 2
63     , 2
63     , 16
64     , 5
64     , 2
65     , 2
65     , 6
66     , 15
66     , 20
67     , 15
67     , 5
68     , 15
68     , 18
69     , 16
69     , 21
70     , 16
70     , 18
20 pop81
71     , 18
71     , 5
72     , 22
72     , 23
73     , 18
73     , 22
74     , 24
74     , 2
75     , 18
75     , 25
76     , 20
76     , 19
77     , 4
77     , 24
78     , 26
78     , 5
79     , 20
79     , 25
80     , 27
80     , 18
20 pop91
81     , 18
81     , 20
82     , 22
82     , 20
83     , 20
83     , 20
84     , 18
84     , 22
85     , 20
85     , 20
86     , 22
86     , 20
87     , 18
87     , 27
88     , 4
88     , 27
89     , 18
89     , 18
90     , 18
90     , 22
20 pop101
91     , 27
91     , 18
92     , 18
92     , 20
93     , 18
93     , 27
94     , 23
94     , 18
95     , 28
95     , 27
96     , 29
96     , 4
97     , 30
97     , 27
98     , 27
98     , 27
99     , 27
99     , 27
100     , 27
100     , 28
