10 1. stepstone_mtdna_m99.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 99; Mrca Moy= 162219; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 2
2     , 2
3     , 2
3     , 2
4     , 2
4     , 3
5     , 2
5     , 2
6     , 4
6     , 5
7     , 4
7     , 2
8     , 2
8     , 2
9     , 2
9     , 2
10     , 6
10     , 2
20 pop21
11     , 2
11     , 2
12     , 2
12     , 2
13     , 7
13     , 2
14     , 2
14     , 2
15     , 2
15     , 2
16     , 2
16     , 3
17     , 8
17     , 3
18     , 8
18     , 2
19     , 2
19     , 2
20     , 2
20     , 7
20 pop31
21     , 2
21     , 9
22     , 10
22     , 2
23     , 2
23     , 11
24     , 2
24     , 2
25     , 3
25     , 11
26     , 12
26     , 2
27     , 2
27     , 9
28     , 2
28     , 2
29     , 4
29     , 2
30     , 7
30     , 13
20 pop41
31     , 9
31     , 2
32     , 12
32     , 2
33     , 9
33     , 11
34     , 9
34     , 11
35     , 2
35     , 2
36     , 2
36     , 4
37     , 9
37     , 10
38     , 12
38     , 8
39     , 9
39     , 2
40     , 8
40     , 2
20 pop51
41     , 14
41     , 15
42     , 16
42     , 14
43     , 2
43     , 17
44     , 16
44     , 18
45     , 18
45     , 13
46     , 7
46     , 2
47     , 13
47     , 2
48     , 2
48     , 2
49     , 19
49     , 16
50     , 2
50     , 2
20 pop61
51     , 2
51     , 2
52     , 20
52     , 2
53     , 21
53     , 22
54     , 23
54     , 24
55     , 2
55     , 25
56     , 16
56     , 25
57     , 8
57     , 2
58     , 2
58     , 2
59     , 26
59     , 8
60     , 27
60     , 2
20 pop71
61     , 2
61     , 24
62     , 28
62     , 29
63     , 29
63     , 2
64     , 2
64     , 2
65     , 26
65     , 9
66     , 24
66     , 8
67     , 28
67     , 2
68     , 23
68     , 2
69     , 8
69     , 2
70     , 2
70     , 8
20 pop81
71     , 28
71     , 29
72     , 28
72     , 2
73     , 30
73     , 31
74     , 31
74     , 2
75     , 2
75     , 2
76     , 32
76     , 26
77     , 33
77     , 2
78     , 2
78     , 2
79     , 9
79     , 20
80     , 28
80     , 2
20 pop91
81     , 2
81     , 30
82     , 31
82     , 26
83     , 24
83     , 29
84     , 26
84     , 31
85     , 32
85     , 26
86     , 26
86     , 28
87     , 31
87     , 25
88     , 31
88     , 31
89     , 26
89     , 34
90     , 26
90     , 9
20 pop101
91     , 2
91     , 2
92     , 28
92     , 31
93     , 30
93     , 31
94     , 31
94     , 26
95     , 26
95     , 26
96     , 31
96     , 26
97     , 31
97     , 35
98     , 30
98     , 29
99     , 31
99     , 26
100     , 28
100     , 24
