10 1. stepstone_mtdna_m34.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 34; Mrca Moy= 111184; MRCA MAX=560174
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 2
3     , 5
4     , 1
4     , 5
5     , 1
5     , 2
6     , 3
6     , 6
7     , 2
7     , 1
8     , 1
8     , 2
9     , 1
9     , 7
10     , 2
10     , 2
20 pop21
11     , 2
11     , 2
12     , 2
12     , 2
13     , 5
13     , 2
14     , 8
14     , 9
15     , 10
15     , 1
16     , 1
16     , 1
17     , 2
17     , 3
18     , 2
18     , 5
19     , 3
19     , 2
20     , 2
20     , 2
20 pop31
21     , 11
21     , 3
22     , 3
22     , 2
23     , 2
23     , 2
24     , 11
24     , 3
25     , 2
25     , 3
26     , 2
26     , 3
27     , 3
27     , 6
28     , 5
28     , 9
29     , 1
29     , 2
30     , 5
30     , 12
20 pop41
31     , 11
31     , 2
32     , 13
32     , 11
33     , 6
33     , 2
34     , 11
34     , 11
35     , 6
35     , 2
36     , 13
36     , 2
37     , 2
37     , 14
38     , 13
38     , 15
39     , 6
39     , 2
40     , 2
40     , 11
20 pop51
41     , 16
41     , 13
42     , 2
42     , 2
43     , 15
43     , 3
44     , 15
44     , 13
45     , 13
45     , 16
46     , 15
46     , 17
47     , 2
47     , 13
48     , 17
48     , 15
49     , 13
49     , 3
50     , 17
50     , 13
20 pop61
51     , 15
51     , 13
52     , 18
52     , 15
53     , 19
53     , 15
54     , 20
54     , 13
55     , 19
55     , 19
56     , 15
56     , 15
57     , 19
57     , 19
58     , 21
58     , 15
59     , 19
59     , 2
60     , 21
60     , 16
20 pop71
61     , 15
61     , 22
62     , 15
62     , 23
63     , 19
63     , 15
64     , 15
64     , 15
65     , 22
65     , 23
66     , 15
66     , 21
67     , 15
67     , 24
68     , 15
68     , 21
69     , 15
69     , 19
70     , 3
70     , 25
20 pop81
71     , 9
71     , 22
72     , 26
72     , 25
73     , 15
73     , 15
74     , 21
74     , 15
75     , 19
75     , 19
76     , 26
76     , 3
77     , 15
77     , 22
78     , 21
78     , 27
79     , 15
79     , 28
80     , 29
80     , 15
20 pop91
81     , 19
81     , 19
82     , 25
82     , 21
83     , 19
83     , 22
84     , 19
84     , 19
85     , 19
85     , 15
86     , 15
86     , 19
87     , 15
87     , 30
88     , 15
88     , 22
89     , 19
89     , 15
90     , 19
90     , 15
20 pop101
91     , 30
91     , 19
92     , 31
92     , 15
93     , 15
93     , 32
94     , 33
94     , 15
95     , 19
95     , 15
96     , 25
96     , 15
97     , 32
97     , 15
98     , 30
98     , 9
99     , 32
99     , 15
100     , 19
100     , 19
