10 1. stepstone_mtdna_m4.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 4; Mrca Moy= 181567; MRCA MAX=201884
20 pop11
1     , 1
1     , 2
2     , 2
2     , 1
3     , 1
3     , 1
4     , 1
4     , 2
5     , 1
5     , 2
6     , 1
6     , 3
7     , 1
7     , 1
8     , 1
8     , 3
9     , 1
9     , 4
10     , 1
10     , 1
20 pop21
11     , 5
11     , 1
12     , 1
12     , 1
13     , 1
13     , 1
14     , 6
14     , 3
15     , 1
15     , 1
16     , 3
16     , 7
17     , 1
17     , 1
18     , 8
18     , 9
19     , 1
19     , 1
20     , 1
20     , 2
20 pop31
21     , 9
21     , 1
22     , 1
22     , 1
23     , 5
23     , 1
24     , 1
24     , 1
25     , 4
25     , 10
26     , 5
26     , 1
27     , 1
27     , 5
28     , 1
28     , 1
29     , 3
29     , 11
30     , 4
30     , 11
20 pop41
31     , 12
31     , 13
32     , 5
32     , 1
33     , 1
33     , 6
34     , 6
34     , 1
35     , 1
35     , 14
36     , 9
36     , 14
37     , 2
37     , 1
38     , 13
38     , 5
39     , 1
39     , 5
40     , 4
40     , 14
20 pop51
41     , 5
41     , 5
42     , 5
42     , 1
43     , 2
43     , 5
44     , 5
44     , 12
45     , 14
45     , 1
46     , 2
46     , 15
47     , 5
47     , 12
48     , 1
48     , 5
49     , 1
49     , 1
50     , 5
50     , 2
20 pop61
51     , 5
51     , 1
52     , 5
52     , 5
53     , 16
53     , 17
54     , 5
54     , 1
55     , 5
55     , 13
56     , 5
56     , 5
57     , 1
57     , 5
58     , 5
58     , 18
59     , 5
59     , 5
60     , 17
60     , 19
20 pop71
61     , 20
61     , 13
62     , 17
62     , 17
63     , 21
63     , 4
64     , 22
64     , 20
65     , 23
65     , 17
66     , 20
66     , 17
67     , 24
67     , 20
68     , 17
68     , 12
69     , 17
69     , 17
70     , 25
70     , 22
20 pop81
71     , 20
71     , 20
72     , 24
72     , 20
73     , 24
73     , 17
74     , 19
74     , 21
75     , 24
75     , 17
76     , 12
76     , 17
77     , 5
77     , 4
78     , 24
78     , 5
79     , 24
79     , 17
80     , 17
80     , 4
20 pop91
81     , 26
81     , 22
82     , 24
82     , 24
83     , 17
83     , 20
84     , 20
84     , 20
85     , 20
85     , 26
86     , 27
86     , 20
87     , 24
87     , 17
88     , 19
88     , 24
89     , 24
89     , 24
90     , 22
90     , 28
20 pop101
91     , 24
91     , 24
92     , 24
92     , 20
93     , 24
93     , 3
94     , 26
94     , 24
95     , 27
95     , 26
96     , 24
96     , 24
97     , 22
97     , 24
98     , 24
98     , 26
99     , 26
99     , 29
100     , 26
100     , 24
