10 1. stepstone_mtdna_m46.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 46; Mrca Moy= 239825; MRCA MAX=642759
20 pop11
1     , 1
1     , 2
2     , 2
2     , 3
3     , 4
3     , 2
4     , 4
4     , 4
5     , 4
5     , 3
6     , 5
6     , 1
7     , 4
7     , 2
8     , 6
8     , 7
9     , 3
9     , 3
10     , 4
10     , 8
20 pop21
11     , 9
11     , 6
12     , 1
12     , 2
13     , 1
13     , 2
14     , 2
14     , 2
15     , 1
15     , 4
16     , 2
16     , 10
17     , 1
17     , 6
18     , 2
18     , 11
19     , 4
19     , 4
20     , 5
20     , 7
20 pop31
21     , 3
21     , 10
22     , 2
22     , 4
23     , 2
23     , 7
24     , 4
24     , 4
25     , 2
25     , 1
26     , 5
26     , 4
27     , 5
27     , 2
28     , 2
28     , 1
29     , 1
29     , 5
30     , 2
30     , 2
20 pop41
31     , 5
31     , 12
32     , 1
32     , 13
33     , 12
33     , 10
34     , 1
34     , 5
35     , 5
35     , 10
36     , 2
36     , 14
37     , 2
37     , 15
38     , 1
38     , 15
39     , 15
39     , 10
40     , 8
40     , 1
20 pop51
41     , 2
41     , 8
42     , 1
42     , 4
43     , 2
43     , 5
44     , 16
44     , 17
45     , 18
45     , 5
46     , 5
46     , 19
47     , 17
47     , 12
48     , 8
48     , 8
49     , 5
49     , 5
50     , 8
50     , 4
20 pop61
51     , 8
51     , 20
52     , 8
52     , 4
53     , 20
53     , 21
54     , 20
54     , 8
55     , 7
55     , 8
56     , 8
56     , 8
57     , 21
57     , 5
58     , 8
58     , 22
59     , 22
59     , 8
60     , 20
60     , 23
20 pop71
61     , 23
61     , 7
62     , 20
62     , 24
63     , 8
63     , 12
64     , 5
64     , 5
65     , 22
65     , 19
66     , 20
66     , 20
67     , 8
67     , 20
68     , 5
68     , 20
69     , 22
69     , 25
70     , 5
70     , 8
20 pop81
71     , 20
71     , 19
72     , 5
72     , 19
73     , 19
73     , 8
74     , 8
74     , 8
75     , 8
75     , 7
76     , 13
76     , 19
77     , 5
77     , 20
78     , 8
78     , 26
79     , 8
79     , 8
80     , 5
80     , 12
20 pop91
81     , 20
81     , 27
82     , 28
82     , 12
83     , 29
83     , 26
84     , 19
84     , 8
85     , 20
85     , 8
86     , 8
86     , 28
87     , 19
87     , 8
88     , 8
88     , 8
89     , 29
89     , 12
90     , 20
90     , 5
20 pop101
91     , 20
91     , 5
92     , 26
92     , 30
93     , 20
93     , 12
94     , 8
94     , 27
95     , 27
95     , 20
96     , 20
96     , 30
97     , 8
97     , 31
98     , 30
98     , 30
99     , 8
99     , 26
100     , 8
100     , 8
