10 1. stepstone_mtdna_m66.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 66; Mrca Moy= 312076; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 1
2     , 3
3     , 4
3     , 5
4     , 6
4     , 3
5     , 1
5     , 3
6     , 1
6     , 7
7     , 4
7     , 3
8     , 2
8     , 4
9     , 4
9     , 4
10     , 1
10     , 6
20 pop21
11     , 3
11     , 3
12     , 6
12     , 5
13     , 3
13     , 4
14     , 8
14     , 5
15     , 3
15     , 3
16     , 1
16     , 3
17     , 3
17     , 4
18     , 3
18     , 2
19     , 4
19     , 5
20     , 2
20     , 8
20 pop31
21     , 9
21     , 10
22     , 1
22     , 3
23     , 1
23     , 4
24     , 1
24     , 1
25     , 1
25     , 3
26     , 1
26     , 3
27     , 3
27     , 4
28     , 11
28     , 4
29     , 1
29     , 1
30     , 3
30     , 12
20 pop41
31     , 13
31     , 1
32     , 3
32     , 14
33     , 1
33     , 15
34     , 3
34     , 14
35     , 1
35     , 16
36     , 4
36     , 4
37     , 1
37     , 1
38     , 16
38     , 13
39     , 11
39     , 1
40     , 13
40     , 3
20 pop51
41     , 3
41     , 6
42     , 3
42     , 15
43     , 6
43     , 3
44     , 17
44     , 3
45     , 1
45     , 13
46     , 3
46     , 5
47     , 5
47     , 13
48     , 18
48     , 3
49     , 13
49     , 1
50     , 19
50     , 19
20 pop61
51     , 6
51     , 6
52     , 20
52     , 1
53     , 1
53     , 11
54     , 1
54     , 15
55     , 1
55     , 3
56     , 1
56     , 6
57     , 15
57     , 1
58     , 15
58     , 18
59     , 6
59     , 6
60     , 20
60     , 1
20 pop71
61     , 11
61     , 21
62     , 1
62     , 15
63     , 6
63     , 21
64     , 9
64     , 6
65     , 22
65     , 23
66     , 11
66     , 9
67     , 15
67     , 11
68     , 9
68     , 9
69     , 24
69     , 1
70     , 23
70     , 15
20 pop81
71     , 9
71     , 20
72     , 21
72     , 11
73     , 6
73     , 11
74     , 20
74     , 1
75     , 20
75     , 6
76     , 6
76     , 21
77     , 20
77     , 25
78     , 21
78     , 6
79     , 6
79     , 21
80     , 26
80     , 1
20 pop91
81     , 15
81     , 21
82     , 21
82     , 25
83     , 21
83     , 9
84     , 22
84     , 21
85     , 21
85     , 21
86     , 6
86     , 6
87     , 6
87     , 6
88     , 25
88     , 15
89     , 21
89     , 21
90     , 21
90     , 1
20 pop101
91     , 27
91     , 21
92     , 27
92     , 6
93     , 1
93     , 21
94     , 6
94     , 28
95     , 6
95     , 6
96     , 15
96     , 29
97     , 21
97     , 6
98     , 15
98     , 22
99     , 30
99     , 6
100     , 6
100     , 6
