10 1. stepstone_mtdna_m2.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 2; Mrca Moy= 201884; MRCA MAX=201884
20 pop11
1     , 1
1     , 2
2     , 3
2     , 2
3     , 2
3     , 2
4     , 2
4     , 4
5     , 5
5     , 6
6     , 2
6     , 2
7     , 5
7     , 1
8     , 2
8     , 1
9     , 7
9     , 2
10     , 2
10     , 3
20 pop21
11     , 7
11     , 2
12     , 6
12     , 2
13     , 7
13     , 8
14     , 2
14     , 7
15     , 2
15     , 7
16     , 5
16     , 2
17     , 2
17     , 3
18     , 2
18     , 2
19     , 2
19     , 3
20     , 2
20     , 5
20 pop31
21     , 2
21     , 9
22     , 10
22     , 2
23     , 5
23     , 5
24     , 2
24     , 2
25     , 2
25     , 2
26     , 5
26     , 2
27     , 2
27     , 7
28     , 2
28     , 11
29     , 12
29     , 9
30     , 2
30     , 2
20 pop41
31     , 13
31     , 5
32     , 13
32     , 13
33     , 7
33     , 2
34     , 2
34     , 12
35     , 5
35     , 5
36     , 5
36     , 2
37     , 12
37     , 14
38     , 2
38     , 2
39     , 2
39     , 2
40     , 2
40     , 2
20 pop51
41     , 13
41     , 2
42     , 2
42     , 15
43     , 2
43     , 2
44     , 16
44     , 13
45     , 12
45     , 12
46     , 17
46     , 12
47     , 18
47     , 12
48     , 19
48     , 13
49     , 16
49     , 2
50     , 1
50     , 2
20 pop61
51     , 2
51     , 14
52     , 20
52     , 18
53     , 2
53     , 21
54     , 2
54     , 20
55     , 2
55     , 13
56     , 21
56     , 13
57     , 2
57     , 2
58     , 20
58     , 20
59     , 12
59     , 2
60     , 22
60     , 2
20 pop71
61     , 23
61     , 23
62     , 2
62     , 2
63     , 18
63     , 2
64     , 14
64     , 18
65     , 2
65     , 16
66     , 14
66     , 18
67     , 2
67     , 2
68     , 23
68     , 23
69     , 23
69     , 2
70     , 18
70     , 18
20 pop81
71     , 2
71     , 18
72     , 18
72     , 2
73     , 18
73     , 18
74     , 18
74     , 18
75     , 18
75     , 2
76     , 18
76     , 19
77     , 2
77     , 18
78     , 2
78     , 18
79     , 18
79     , 18
80     , 13
80     , 2
20 pop91
81     , 18
81     , 24
82     , 23
82     , 18
83     , 18
83     , 18
84     , 18
84     , 18
85     , 16
85     , 18
86     , 25
86     , 23
87     , 18
87     , 13
88     , 18
88     , 13
89     , 20
89     , 18
90     , 16
90     , 18
20 pop101
91     , 20
91     , 18
92     , 26
92     , 18
93     , 27
93     , 14
94     , 18
94     , 16
95     , 23
95     , 16
96     , 20
96     , 18
97     , 14
97     , 18
98     , 20
98     , 18
99     , 20
99     , 18
100     , 14
100     , 14
