10 1. stepstone_mtdna_m33.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 33; Mrca Moy= 167170; MRCA MAX=544784
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 4
5     , 5
5     , 1
6     , 1
6     , 8
7     , 5
7     , 3
8     , 9
8     , 10
9     , 11
9     , 2
10     , 5
10     , 12
20 pop21
11     , 3
11     , 13
12     , 3
12     , 5
13     , 3
13     , 5
14     , 8
14     , 8
15     , 2
15     , 14
16     , 5
16     , 10
17     , 15
17     , 3
18     , 8
18     , 11
19     , 5
19     , 4
20     , 16
20     , 5
20 pop31
21     , 3
21     , 17
22     , 3
22     , 5
23     , 11
23     , 9
24     , 10
24     , 13
25     , 5
25     , 18
26     , 19
26     , 15
27     , 20
27     , 21
28     , 4
28     , 4
29     , 4
29     , 22
30     , 8
30     , 23
20 pop41
31     , 9
31     , 4
32     , 20
32     , 14
33     , 9
33     , 4
34     , 24
34     , 25
35     , 11
35     , 24
36     , 4
36     , 5
37     , 21
37     , 20
38     , 5
38     , 5
39     , 5
39     , 14
40     , 9
40     , 26
20 pop51
41     , 5
41     , 10
42     , 4
42     , 7
43     , 14
43     , 8
44     , 18
44     , 9
45     , 27
45     , 4
46     , 28
46     , 4
47     , 21
47     , 7
48     , 16
48     , 7
49     , 29
49     , 16
50     , 30
50     , 18
20 pop61
51     , 7
51     , 5
52     , 21
52     , 15
53     , 20
53     , 8
54     , 16
54     , 9
55     , 31
55     , 20
56     , 5
56     , 26
57     , 5
57     , 23
58     , 4
58     , 10
59     , 14
59     , 32
60     , 32
60     , 6
20 pop71
61     , 4
61     , 27
62     , 33
62     , 13
63     , 5
63     , 7
64     , 17
64     , 20
65     , 5
65     , 20
66     , 14
66     , 16
67     , 20
67     , 16
68     , 8
68     , 22
69     , 14
69     , 31
70     , 9
70     , 20
20 pop81
71     , 16
71     , 10
72     , 5
72     , 10
73     , 18
73     , 11
74     , 4
74     , 3
75     , 4
75     , 5
76     , 5
76     , 23
77     , 16
77     , 5
78     , 4
78     , 21
79     , 11
79     , 14
80     , 34
80     , 21
20 pop91
81     , 13
81     , 10
82     , 13
82     , 20
83     , 20
83     , 5
84     , 21
84     , 4
85     , 4
85     , 21
86     , 26
86     , 9
87     , 13
87     , 20
88     , 5
88     , 26
89     , 20
89     , 4
90     , 20
90     , 11
20 pop101
91     , 21
91     , 20
92     , 10
92     , 20
93     , 35
93     , 36
94     , 37
94     , 13
95     , 2
95     , 23
96     , 21
96     , 20
97     , 3
97     , 13
98     , 13
98     , 21
99     , 5
99     , 27
100     , 20
100     , 10
