10 1. stepstone_mtdna_m34.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 34; Mrca Moy= 87199; MRCA MAX=544784
20 pop11
1     , 1
1     , 2
2     , 2
2     , 3
3     , 3
3     , 4
4     , 5
4     , 6
5     , 7
5     , 4
6     , 3
6     , 3
7     , 7
7     , 8
8     , 5
8     , 5
9     , 7
9     , 7
10     , 7
10     , 2
20 pop21
11     , 9
11     , 3
12     , 6
12     , 6
13     , 6
13     , 4
14     , 10
14     , 6
15     , 11
15     , 11
16     , 3
16     , 6
17     , 12
17     , 7
18     , 13
18     , 3
19     , 3
19     , 14
20     , 3
20     , 7
20 pop31
21     , 14
21     , 5
22     , 2
22     , 15
23     , 13
23     , 8
24     , 11
24     , 2
25     , 3
25     , 10
26     , 13
26     , 11
27     , 13
27     , 3
28     , 2
28     , 4
29     , 7
29     , 16
30     , 17
30     , 2
20 pop41
31     , 8
31     , 3
32     , 4
32     , 2
33     , 17
33     , 11
34     , 14
34     , 2
35     , 17
35     , 2
36     , 11
36     , 3
37     , 18
37     , 2
38     , 2
38     , 2
39     , 2
39     , 19
40     , 3
40     , 11
20 pop51
41     , 3
41     , 20
42     , 3
42     , 21
43     , 14
43     , 22
44     , 11
44     , 3
45     , 23
45     , 3
46     , 22
46     , 5
47     , 22
47     , 2
48     , 20
48     , 3
49     , 14
49     , 2
50     , 14
50     , 22
20 pop61
51     , 2
51     , 14
52     , 24
52     , 14
53     , 14
53     , 4
54     , 14
54     , 11
55     , 3
55     , 4
56     , 7
56     , 3
57     , 6
57     , 7
58     , 3
58     , 2
59     , 8
59     , 12
60     , 14
60     , 7
20 pop71
61     , 2
61     , 6
62     , 2
62     , 6
63     , 19
63     , 3
64     , 3
64     , 6
65     , 2
65     , 11
66     , 14
66     , 3
67     , 2
67     , 11
68     , 2
68     , 7
69     , 2
69     , 3
70     , 6
70     , 13
20 pop81
71     , 22
71     , 2
72     , 3
72     , 2
73     , 6
73     , 14
74     , 25
74     , 22
75     , 8
75     , 3
76     , 7
76     , 13
77     , 14
77     , 13
78     , 8
78     , 7
79     , 13
79     , 25
80     , 17
80     , 6
20 pop91
81     , 13
81     , 4
82     , 14
82     , 24
83     , 6
83     , 4
84     , 3
84     , 14
85     , 26
85     , 27
86     , 14
86     , 2
87     , 3
87     , 13
88     , 6
88     , 22
89     , 7
89     , 8
90     , 13
90     , 3
20 pop101
91     , 13
91     , 22
92     , 6
92     , 27
93     , 14
93     , 8
94     , 22
94     , 14
95     , 2
95     , 22
96     , 14
96     , 13
97     , 2
97     , 8
98     , 7
98     , 14
99     , 2
99     , 14
100     , 13
100     , 27
