10 1. stepstone_mtdna_m81.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 81; Mrca Moy= 208438; MRCA MAX=544784
20 pop11
1     , 1
1     , 2
2     , 1
2     , 3
3     , 4
3     , 5
4     , 6
4     , 4
5     , 4
5     , 4
6     , 1
6     , 5
7     , 7
7     , 3
8     , 1
8     , 8
9     , 4
9     , 9
10     , 4
10     , 5
20 pop21
11     , 10
11     , 5
12     , 11
12     , 6
13     , 12
13     , 13
14     , 12
14     , 4
15     , 4
15     , 3
16     , 1
16     , 4
17     , 5
17     , 4
18     , 4
18     , 4
19     , 4
19     , 14
20     , 12
20     , 3
20 pop31
21     , 4
21     , 12
22     , 13
22     , 12
23     , 1
23     , 12
24     , 1
24     , 2
25     , 6
25     , 4
26     , 12
26     , 4
27     , 4
27     , 15
28     , 16
28     , 17
29     , 1
29     , 1
30     , 15
30     , 4
20 pop41
31     , 4
31     , 14
32     , 18
32     , 4
33     , 12
33     , 19
34     , 1
34     , 4
35     , 14
35     , 4
36     , 4
36     , 1
37     , 4
37     , 4
38     , 14
38     , 8
39     , 4
39     , 12
40     , 4
40     , 12
20 pop51
41     , 4
41     , 4
42     , 4
42     , 15
43     , 15
43     , 12
44     , 4
44     , 4
45     , 1
45     , 14
46     , 4
46     , 4
47     , 13
47     , 3
48     , 4
48     , 4
49     , 4
49     , 4
50     , 4
50     , 4
20 pop61
51     , 4
51     , 20
52     , 4
52     , 15
53     , 3
53     , 12
54     , 4
54     , 21
55     , 20
55     , 13
56     , 22
56     , 10
57     , 4
57     , 22
58     , 18
58     , 23
59     , 1
59     , 20
60     , 22
60     , 10
20 pop71
61     , 1
61     , 4
62     , 13
62     , 14
63     , 24
63     , 14
64     , 13
64     , 8
65     , 14
65     , 25
66     , 24
66     , 15
67     , 13
67     , 13
68     , 13
68     , 3
69     , 4
69     , 22
70     , 20
70     , 3
20 pop81
71     , 15
71     , 13
72     , 4
72     , 3
73     , 4
73     , 18
74     , 3
74     , 4
75     , 1
75     , 24
76     , 13
76     , 22
77     , 4
77     , 4
78     , 18
78     , 14
79     , 3
79     , 12
80     , 14
80     , 13
20 pop91
81     , 4
81     , 18
82     , 4
82     , 26
83     , 20
83     , 8
84     , 4
84     , 8
85     , 4
85     , 4
86     , 22
86     , 27
87     , 4
87     , 14
88     , 15
88     , 4
89     , 14
89     , 4
90     , 4
90     , 4
20 pop101
91     , 14
91     , 4
92     , 4
92     , 4
93     , 4
93     , 22
94     , 27
94     , 4
95     , 26
95     , 4
96     , 8
96     , 14
97     , 28
97     , 26
98     , 15
98     , 4
99     , 14
99     , 4
100     , 13
100     , 14
