10 1. stepstone_mtdna_m44.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 44; Mrca Moy= 198362; MRCA MAX=544784
20 pop11
1     , 1
1     , 1
2     , 2
2     , 1
3     , 2
3     , 3
4     , 4
4     , 1
5     , 1
5     , 5
6     , 6
6     , 1
7     , 1
7     , 1
8     , 5
8     , 1
9     , 7
9     , 1
10     , 1
10     , 8
20 pop21
11     , 1
11     , 1
12     , 6
12     , 9
13     , 1
13     , 5
14     , 1
14     , 5
15     , 1
15     , 5
16     , 1
16     , 10
17     , 2
17     , 11
18     , 6
18     , 2
19     , 12
19     , 5
20     , 1
20     , 9
20 pop31
21     , 1
21     , 13
22     , 1
22     , 1
23     , 5
23     , 1
24     , 9
24     , 14
25     , 15
25     , 2
26     , 1
26     , 16
27     , 9
27     , 1
28     , 1
28     , 4
29     , 5
29     , 17
30     , 18
30     , 5
20 pop41
31     , 17
31     , 5
32     , 5
32     , 5
33     , 1
33     , 1
34     , 1
34     , 1
35     , 19
35     , 5
36     , 10
36     , 20
37     , 2
37     , 1
38     , 16
38     , 1
39     , 1
39     , 1
40     , 1
40     , 4
20 pop51
41     , 6
41     , 21
42     , 4
42     , 6
43     , 4
43     , 8
44     , 4
44     , 1
45     , 5
45     , 1
46     , 1
46     , 22
47     , 1
47     , 1
48     , 1
48     , 6
49     , 1
49     , 12
50     , 1
50     , 13
20 pop61
51     , 6
51     , 9
52     , 1
52     , 1
53     , 13
53     , 1
54     , 1
54     , 5
55     , 6
55     , 20
56     , 13
56     , 8
57     , 5
57     , 4
58     , 10
58     , 1
59     , 5
59     , 23
60     , 12
60     , 1
20 pop71
61     , 1
61     , 4
62     , 1
62     , 16
63     , 24
63     , 1
64     , 1
64     , 1
65     , 1
65     , 1
66     , 4
66     , 1
67     , 1
67     , 13
68     , 5
68     , 4
69     , 25
69     , 17
70     , 1
70     , 26
20 pop81
71     , 20
71     , 4
72     , 20
72     , 9
73     , 5
73     , 4
74     , 1
74     , 1
75     , 1
75     , 1
76     , 1
76     , 5
77     , 1
77     , 1
78     , 1
78     , 5
79     , 9
79     , 17
80     , 27
80     , 16
20 pop91
81     , 28
81     , 22
82     , 28
82     , 4
83     , 5
83     , 1
84     , 1
84     , 22
85     , 1
85     , 4
86     , 29
86     , 9
87     , 8
87     , 9
88     , 22
88     , 4
89     , 1
89     , 8
90     , 5
90     , 8
20 pop101
91     , 1
91     , 4
92     , 4
92     , 4
93     , 4
93     , 1
94     , 29
94     , 1
95     , 1
95     , 9
96     , 4
96     , 1
97     , 4
97     , 4
98     , 5
98     , 1
99     , 5
99     , 1
100     , 1
100     , 8
