10 1. stepstone_mtdna_m15.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 15; Mrca Moy= 222535; MRCA MAX=318732
20 pop11
1     , 1
1     , 2
2     , 3
2     , 1
3     , 2
3     , 4
4     , 5
4     , 2
5     , 2
5     , 5
6     , 6
6     , 3
7     , 2
7     , 3
8     , 7
8     , 8
9     , 9
9     , 5
10     , 3
10     , 10
20 pop21
11     , 3
11     , 2
12     , 3
12     , 2
13     , 3
13     , 1
14     , 3
14     , 5
15     , 11
15     , 2
16     , 4
16     , 3
17     , 1
17     , 5
18     , 3
18     , 3
19     , 4
19     , 3
20     , 3
20     , 3
20 pop31
21     , 3
21     , 9
22     , 12
22     , 8
23     , 13
23     , 6
24     , 3
24     , 3
25     , 2
25     , 12
26     , 3
26     , 2
27     , 1
27     , 3
28     , 12
28     , 2
29     , 3
29     , 3
30     , 2
30     , 11
20 pop41
31     , 1
31     , 14
32     , 6
32     , 1
33     , 15
33     , 3
34     , 6
34     , 16
35     , 3
35     , 3
36     , 6
36     , 6
37     , 9
37     , 6
38     , 2
38     , 14
39     , 16
39     , 6
40     , 12
40     , 3
20 pop51
41     , 1
41     , 9
42     , 9
42     , 9
43     , 11
43     , 17
44     , 6
44     , 1
45     , 6
45     , 3
46     , 2
46     , 3
47     , 1
47     , 3
48     , 3
48     , 12
49     , 3
49     , 3
50     , 3
50     , 18
20 pop61
51     , 14
51     , 17
52     , 14
52     , 19
53     , 1
53     , 19
54     , 6
54     , 5
55     , 2
55     , 14
56     , 1
56     , 14
57     , 6
57     , 12
58     , 12
58     , 1
59     , 9
59     , 2
60     , 20
60     , 21
20 pop71
61     , 3
61     , 1
62     , 3
62     , 6
63     , 5
63     , 22
64     , 23
64     , 24
65     , 1
65     , 6
66     , 22
66     , 24
67     , 12
67     , 9
68     , 5
68     , 2
69     , 24
69     , 6
70     , 25
70     , 3
20 pop81
71     , 26
71     , 6
72     , 9
72     , 23
73     , 12
73     , 3
74     , 5
74     , 14
75     , 20
75     , 11
76     , 1
76     , 5
77     , 3
77     , 3
78     , 12
78     , 20
79     , 5
79     , 19
80     , 23
80     , 27
20 pop91
81     , 11
81     , 1
82     , 5
82     , 12
83     , 3
83     , 3
84     , 3
84     , 11
85     , 16
85     , 3
86     , 20
86     , 23
87     , 2
87     , 20
88     , 28
88     , 3
89     , 3
89     , 20
90     , 3
90     , 3
20 pop101
91     , 10
91     , 2
92     , 3
92     , 1
93     , 16
93     , 3
94     , 5
94     , 23
95     , 11
95     , 3
96     , 20
96     , 16
97     , 3
97     , 23
98     , 3
98     , 3
99     , 12
99     , 12
100     , 1
100     , 22
