10 1. stepstone_mtdna_m19.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 19; Mrca Moy= 204905; MRCA MAX=318732
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 3
4     , 6
4     , 7
5     , 2
5     , 8
6     , 5
6     , 9
7     , 1
7     , 10
8     , 3
8     , 11
9     , 1
9     , 12
10     , 1
10     , 13
20 pop21
11     , 9
11     , 5
12     , 14
12     , 2
13     , 6
13     , 15
14     , 11
14     , 16
15     , 7
15     , 1
16     , 5
16     , 17
17     , 11
17     , 18
18     , 5
18     , 19
19     , 5
19     , 2
20     , 1
20     , 4
20 pop31
21     , 12
21     , 6
22     , 11
22     , 14
23     , 17
23     , 14
24     , 20
24     , 1
25     , 21
25     , 22
26     , 3
26     , 1
27     , 11
27     , 21
28     , 23
28     , 24
29     , 7
29     , 2
30     , 23
30     , 1
20 pop41
31     , 21
31     , 11
32     , 5
32     , 13
33     , 14
33     , 25
34     , 14
34     , 26
35     , 1
35     , 11
36     , 18
36     , 21
37     , 22
37     , 6
38     , 27
38     , 14
39     , 27
39     , 9
40     , 1
40     , 28
20 pop51
41     , 1
41     , 2
42     , 17
42     , 14
43     , 25
43     , 17
44     , 14
44     , 4
45     , 14
45     , 1
46     , 11
46     , 6
47     , 6
47     , 27
48     , 17
48     , 11
49     , 1
49     , 7
50     , 1
50     , 1
20 pop61
51     , 1
51     , 12
52     , 11
52     , 21
53     , 2
53     , 1
54     , 21
54     , 11
55     , 5
55     , 6
56     , 6
56     , 6
57     , 6
57     , 6
58     , 2
58     , 29
59     , 6
59     , 29
60     , 1
60     , 14
20 pop71
61     , 1
61     , 5
62     , 19
62     , 24
63     , 1
63     , 1
64     , 25
64     , 29
65     , 6
65     , 6
66     , 2
66     , 29
67     , 21
67     , 1
68     , 2
68     , 2
69     , 5
69     , 6
70     , 1
70     , 29
20 pop81
71     , 21
71     , 5
72     , 24
72     , 1
73     , 29
73     , 27
74     , 1
74     , 2
75     , 6
75     , 1
76     , 7
76     , 11
77     , 1
77     , 30
78     , 6
78     , 6
79     , 5
79     , 17
80     , 11
80     , 6
20 pop91
81     , 2
81     , 14
82     , 2
82     , 11
83     , 1
83     , 6
84     , 31
84     , 1
85     , 27
85     , 2
86     , 2
86     , 5
87     , 3
87     , 1
88     , 6
88     , 6
89     , 2
89     , 6
90     , 1
90     , 1
20 pop101
91     , 6
91     , 14
92     , 24
92     , 27
93     , 1
93     , 1
94     , 30
94     , 14
95     , 13
95     , 1
96     , 6
96     , 30
97     , 1
97     , 5
98     , 13
98     , 2
99     , 13
99     , 11
100     , 13
100     , 1
