10 1. stepstone_mtdna_m93.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 93; Mrca Moy= 1.97777e+06; MRCA MAX=9196427
20 pop11
1     , 1
1     , 2
2     , 2
2     , 3
3     , 4
3     , 2
4     , 5
4     , 1
5     , 2
5     , 4
6     , 6
6     , 5
7     , 7
7     , 2
8     , 1
8     , 8
9     , 2
9     , 2
10     , 9
10     , 2
20 pop21
11     , 2
11     , 10
12     , 11
12     , 12
13     , 13
13     , 14
14     , 10
14     , 11
15     , 15
15     , 11
16     , 2
16     , 16
17     , 17
17     , 18
18     , 18
18     , 19
19     , 12
19     , 20
20     , 21
20     , 22
20 pop31
21     , 23
21     , 24
22     , 16
22     , 18
23     , 25
23     , 16
24     , 26
24     , 26
25     , 20
25     , 27
26     , 28
26     , 29
27     , 16
27     , 30
28     , 31
28     , 11
29     , 12
29     , 32
30     , 33
30     , 34
20 pop41
31     , 35
31     , 23
32     , 36
32     , 37
33     , 38
33     , 37
34     , 29
34     , 39
35     , 40
35     , 41
36     , 23
36     , 42
37     , 36
37     , 18
38     , 43
38     , 44
39     , 41
39     , 37
40     , 25
40     , 45
20 pop51
41     , 37
41     , 46
42     , 47
42     , 48
43     , 23
43     , 49
44     , 50
44     , 51
45     , 26
45     , 52
46     , 50
46     , 46
47     , 53
47     , 54
48     , 55
48     , 56
49     , 57
49     , 52
50     , 36
50     , 47
20 pop61
51     , 58
51     , 23
52     , 59
52     , 60
53     , 38
53     , 61
54     , 62
54     , 63
55     , 59
55     , 64
56     , 65
56     , 64
57     , 66
57     , 67
58     , 68
58     , 69
59     , 70
59     , 71
60     , 72
60     , 73
20 pop71
61     , 74
61     , 75
62     , 76
62     , 63
63     , 77
63     , 59
64     , 76
64     , 78
65     , 59
65     , 79
66     , 80
66     , 81
67     , 82
67     , 83
68     , 70
68     , 77
69     , 84
69     , 85
70     , 61
70     , 85
20 pop81
71     , 86
71     , 87
72     , 84
72     , 88
73     , 89
73     , 90
74     , 91
74     , 79
75     , 84
75     , 92
76     , 93
76     , 66
77     , 84
77     , 93
78     , 94
78     , 89
79     , 95
79     , 96
80     , 97
80     , 93
20 pop91
81     , 98
81     , 99
82     , 100
82     , 101
83     , 102
83     , 103
84     , 102
84     , 87
85     , 104
85     , 79
86     , 102
86     , 105
87     , 106
87     , 107
88     , 108
88     , 100
89     , 109
89     , 110
90     , 98
90     , 100
20 pop101
91     , 111
91     , 112
92     , 106
92     , 113
93     , 79
93     , 114
94     , 111
94     , 115
95     , 116
95     , 111
96     , 79
96     , 111
97     , 117
97     , 111
98     , 100
98     , 105
99     , 111
99     , 111
100     , 111
100     , 118
