10 1. stepstone_mtdna_m49.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 49; Mrca Moy= 1.51198e+06; MRCA MAX=4334836
20 pop11
1     , 1
1     , 1
2     , 2
2     , 3
3     , 4
3     , 4
4     , 5
4     , 6
5     , 2
5     , 7
6     , 8
6     , 9
7     , 10
7     , 11
8     , 12
8     , 13
9     , 14
9     , 15
10     , 16
10     , 17
20 pop21
11     , 18
11     , 19
12     , 3
12     , 20
13     , 21
13     , 22
14     , 1
14     , 7
15     , 7
15     , 23
16     , 24
16     , 25
17     , 26
17     , 27
18     , 28
18     , 29
19     , 11
19     , 30
20     , 31
20     , 32
20 pop31
21     , 33
21     , 2
22     , 34
22     , 35
23     , 36
23     , 27
24     , 37
24     , 38
25     , 39
25     , 40
26     , 41
26     , 42
27     , 43
27     , 44
28     , 24
28     , 45
29     , 46
29     , 47
30     , 39
30     , 48
20 pop41
31     , 49
31     , 50
32     , 51
32     , 52
33     , 35
33     , 53
34     , 54
34     , 55
35     , 56
35     , 44
36     , 13
36     , 57
37     , 13
37     , 18
38     , 58
38     , 59
39     , 60
39     , 61
40     , 59
40     , 7
20 pop51
41     , 20
41     , 62
42     , 63
42     , 64
43     , 33
43     , 13
44     , 42
44     , 44
45     , 56
45     , 65
46     , 48
46     , 66
47     , 67
47     , 50
48     , 59
48     , 68
49     , 69
49     , 70
50     , 71
50     , 34
20 pop61
51     , 55
51     , 33
52     , 72
52     , 73
53     , 74
53     , 63
54     , 48
54     , 75
55     , 31
55     , 67
56     , 76
56     , 77
57     , 78
57     , 67
58     , 79
58     , 75
59     , 80
59     , 81
60     , 49
60     , 33
20 pop71
61     , 82
61     , 81
62     , 64
62     , 63
63     , 75
63     , 80
64     , 44
64     , 82
65     , 83
65     , 74
66     , 47
66     , 64
67     , 74
67     , 84
68     , 84
68     , 85
69     , 75
69     , 55
70     , 86
70     , 87
20 pop81
71     , 88
71     , 89
72     , 90
72     , 89
73     , 74
73     , 47
74     , 31
74     , 31
75     , 79
75     , 74
76     , 91
76     , 92
77     , 64
77     , 93
78     , 94
78     , 95
79     , 79
79     , 48
80     , 96
80     , 96
20 pop91
81     , 55
81     , 97
82     , 91
82     , 46
83     , 47
83     , 89
84     , 98
84     , 83
85     , 99
85     , 100
86     , 47
86     , 64
87     , 2
87     , 101
88     , 102
88     , 103
89     , 104
89     , 105
90     , 106
90     , 96
20 pop101
91     , 62
91     , 100
92     , 100
92     , 107
93     , 108
93     , 109
94     , 110
94     , 94
95     , 111
95     , 104
96     , 87
96     , 96
97     , 112
97     , 85
98     , 59
98     , 94
99     , 96
99     , 113
100     , 13
100     , 17
