10 1. stepstone_mtdna_m66.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 66; Mrca Moy= 2.38722e+06; MRCA MAX=4334836
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 3
3     , 5
4     , 3
4     , 6
5     , 7
5     , 8
6     , 9
6     , 10
7     , 11
7     , 12
8     , 3
8     , 13
9     , 5
9     , 14
10     , 15
10     , 1
20 pop21
11     , 16
11     , 17
12     , 18
12     , 17
13     , 19
13     , 20
14     , 21
14     , 10
15     , 22
15     , 23
16     , 24
16     , 6
17     , 12
17     , 20
18     , 10
18     , 15
19     , 22
19     , 25
20     , 26
20     , 5
20 pop31
21     , 27
21     , 12
22     , 28
22     , 29
23     , 30
23     , 20
24     , 31
24     , 32
25     , 30
25     , 33
26     , 34
26     , 35
27     , 36
27     , 37
28     , 22
28     , 38
29     , 39
29     , 32
30     , 40
30     , 41
20 pop41
31     , 42
31     , 3
32     , 43
32     , 34
33     , 44
33     , 45
34     , 46
34     , 10
35     , 47
35     , 10
36     , 22
36     , 10
37     , 48
37     , 3
38     , 49
38     , 50
39     , 11
39     , 3
40     , 51
40     , 43
20 pop51
41     , 52
41     , 53
42     , 43
42     , 18
43     , 32
43     , 54
44     , 53
44     , 28
45     , 55
45     , 26
46     , 56
46     , 57
47     , 5
47     , 58
48     , 59
48     , 60
49     , 61
49     , 62
50     , 12
50     , 61
20 pop61
51     , 61
51     , 63
52     , 54
52     , 24
53     , 26
53     , 64
54     , 65
54     , 43
55     , 29
55     , 5
56     , 66
56     , 67
57     , 66
57     , 68
58     , 43
58     , 44
59     , 54
59     , 69
60     , 70
60     , 71
20 pop71
61     , 72
61     , 73
62     , 29
62     , 74
63     , 72
63     , 75
64     , 76
64     , 77
65     , 78
65     , 61
66     , 79
66     , 80
67     , 74
67     , 81
68     , 82
68     , 83
69     , 54
69     , 84
70     , 57
70     , 60
20 pop81
71     , 85
71     , 86
72     , 87
72     , 29
73     , 46
73     , 80
74     , 11
74     , 81
75     , 82
75     , 88
76     , 73
76     , 29
77     , 46
77     , 53
78     , 53
78     , 89
79     , 72
79     , 90
80     , 91
80     , 92
20 pop91
81     , 76
81     , 93
82     , 61
82     , 57
83     , 44
83     , 55
84     , 85
84     , 11
85     , 94
85     , 71
86     , 29
86     , 85
87     , 85
87     , 95
88     , 66
88     , 96
89     , 28
89     , 91
90     , 97
90     , 93
20 pop101
91     , 89
91     , 95
92     , 44
92     , 98
93     , 99
93     , 11
94     , 11
94     , 53
95     , 100
95     , 101
96     , 102
96     , 102
97     , 28
97     , 101
98     , 103
98     , 11
99     , 32
99     , 104
100     , 28
100     , 105
