10 1. stepstone_mtdna_m64.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 64; Mrca Moy= 1.1917e+06; MRCA MAX=4334836
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 9
5     , 5
6     , 10
6     , 11
7     , 7
7     , 12
8     , 12
8     , 13
9     , 14
9     , 7
10     , 15
10     , 16
20 pop21
11     , 17
11     , 18
12     , 19
12     , 20
13     , 21
13     , 22
14     , 7
14     , 23
15     , 24
15     , 23
16     , 25
16     , 26
17     , 7
17     , 27
18     , 28
18     , 8
19     , 11
19     , 19
20     , 27
20     , 14
20 pop31
21     , 8
21     , 29
22     , 30
22     , 31
23     , 32
23     , 33
24     , 34
24     , 6
25     , 35
25     , 19
26     , 36
26     , 37
27     , 35
27     , 38
28     , 19
28     , 39
29     , 40
29     , 27
30     , 8
30     , 19
20 pop41
31     , 3
31     , 41
32     , 8
32     , 42
33     , 43
33     , 37
34     , 44
34     , 12
35     , 45
35     , 12
36     , 46
36     , 46
37     , 47
37     , 48
38     , 39
38     , 49
39     , 31
39     , 50
40     , 51
40     , 52
20 pop51
41     , 53
41     , 19
42     , 17
42     , 54
43     , 19
43     , 55
44     , 56
44     , 57
45     , 44
45     , 58
46     , 12
46     , 31
47     , 59
47     , 60
48     , 47
48     , 61
49     , 38
49     , 62
50     , 42
50     , 63
20 pop61
51     , 64
51     , 59
52     , 36
52     , 65
53     , 66
53     , 67
54     , 68
54     , 33
55     , 69
55     , 70
56     , 71
56     , 72
57     , 73
57     , 74
58     , 75
58     , 66
59     , 76
59     , 31
60     , 19
60     , 77
20 pop71
61     , 78
61     , 79
62     , 80
62     , 69
63     , 81
63     , 82
64     , 83
64     , 71
65     , 66
65     , 19
66     , 63
66     , 3
67     , 82
67     , 42
68     , 84
68     , 85
69     , 86
69     , 87
70     , 88
70     , 89
20 pop81
71     , 82
71     , 90
72     , 91
72     , 91
73     , 92
73     , 93
74     , 42
74     , 44
75     , 94
75     , 91
76     , 44
76     , 93
77     , 95
77     , 96
78     , 97
78     , 97
79     , 98
79     , 99
80     , 91
80     , 100
20 pop91
81     , 101
81     , 102
82     , 103
82     , 101
83     , 104
83     , 85
84     , 105
84     , 106
85     , 107
85     , 74
86     , 82
86     , 98
87     , 97
87     , 108
88     , 109
88     , 48
89     , 100
89     , 97
90     , 110
90     , 48
20 pop101
91     , 71
91     , 74
92     , 58
92     , 79
93     , 63
93     , 111
94     , 112
94     , 113
95     , 110
95     , 111
96     , 71
96     , 93
97     , 114
97     , 71
98     , 115
98     , 38
99     , 116
99     , 92
100     , 98
100     , 79
