10 1. stepstone_mtdna_m41.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 41; Mrca Moy= 1.11254e+06; MRCA MAX=4334836
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 7
4     , 8
5     , 9
5     , 10
6     , 11
6     , 12
7     , 4
7     , 13
8     , 14
8     , 5
9     , 1
9     , 15
10     , 12
10     , 16
20 pop21
11     , 17
11     , 18
12     , 19
12     , 20
13     , 10
13     , 21
14     , 22
14     , 23
15     , 24
15     , 25
16     , 26
16     , 27
17     , 28
17     , 12
18     , 29
18     , 5
19     , 4
19     , 30
20     , 3
20     , 31
20 pop31
21     , 32
21     , 33
22     , 34
22     , 35
23     , 17
23     , 36
24     , 10
24     , 37
25     , 38
25     , 39
26     , 6
26     , 37
27     , 29
27     , 40
28     , 20
28     , 26
29     , 41
29     , 4
30     , 42
30     , 43
20 pop41
31     , 44
31     , 45
32     , 6
32     , 15
33     , 5
33     , 46
34     , 47
34     , 48
35     , 49
35     , 50
36     , 51
36     , 52
37     , 36
37     , 53
38     , 52
38     , 54
39     , 26
39     , 55
40     , 56
40     , 56
20 pop51
41     , 57
41     , 33
42     , 58
42     , 59
43     , 60
43     , 61
44     , 51
44     , 24
45     , 41
45     , 5
46     , 34
46     , 62
47     , 34
47     , 63
48     , 58
48     , 64
49     , 24
49     , 50
50     , 65
50     , 66
20 pop61
51     , 3
51     , 67
52     , 68
52     , 69
53     , 56
53     , 46
54     , 70
54     , 53
55     , 71
55     , 72
56     , 53
56     , 34
57     , 56
57     , 73
58     , 53
58     , 74
59     , 75
59     , 76
60     , 77
60     , 58
20 pop71
61     , 78
61     , 27
62     , 59
62     , 79
63     , 80
63     , 81
64     , 82
64     , 53
65     , 34
65     , 30
66     , 83
66     , 53
67     , 84
67     , 85
68     , 86
68     , 34
69     , 85
69     , 84
70     , 69
70     , 83
20 pop81
71     , 87
71     , 88
72     , 89
72     , 90
73     , 91
73     , 92
74     , 93
74     , 59
75     , 70
75     , 58
76     , 94
76     , 62
77     , 95
77     , 96
78     , 97
78     , 52
79     , 98
79     , 63
80     , 99
80     , 100
20 pop91
81     , 90
81     , 101
82     , 102
82     , 103
83     , 104
83     , 105
84     , 106
84     , 81
85     , 30
85     , 96
86     , 87
86     , 83
87     , 107
87     , 108
88     , 108
88     , 109
89     , 84
89     , 60
90     , 110
90     , 111
20 pop101
91     , 15
91     , 84
92     , 93
92     , 112
93     , 89
93     , 113
94     , 114
94     , 93
95     , 81
95     , 110
96     , 84
96     , 115
97     , 116
97     , 117
98     , 81
98     , 83
99     , 84
99     , 85
100     , 58
100     , 84
