10 1. stepstone_mtdna_m87.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 87; Mrca Moy= 198312; MRCA MAX=834595
20 pop11
1     , 1
1     , 1
2     , 2
2     , 3
3     , 3
3     , 4
4     , 2
4     , 1
5     , 3
5     , 5
6     , 2
6     , 3
7     , 3
7     , 1
8     , 6
8     , 2
9     , 2
9     , 1
10     , 1
10     , 1
20 pop21
11     , 7
11     , 3
12     , 3
12     , 8
13     , 7
13     , 1
14     , 3
14     , 3
15     , 5
15     , 9
16     , 3
16     , 3
17     , 3
17     , 10
18     , 9
18     , 2
19     , 3
19     , 1
20     , 2
20     , 3
20 pop31
21     , 3
21     , 1
22     , 3
22     , 9
23     , 10
23     , 11
24     , 12
24     , 3
25     , 1
25     , 10
26     , 3
26     , 3
27     , 3
27     , 10
28     , 1
28     , 7
29     , 10
29     , 10
30     , 13
30     , 10
20 pop41
31     , 3
31     , 6
32     , 6
32     , 10
33     , 14
33     , 2
34     , 6
34     , 12
35     , 6
35     , 15
36     , 12
36     , 10
37     , 3
37     , 12
38     , 16
38     , 15
39     , 6
39     , 6
40     , 2
40     , 12
20 pop51
41     , 5
41     , 12
42     , 9
42     , 1
43     , 17
43     , 18
44     , 18
44     , 15
45     , 3
45     , 6
46     , 6
46     , 3
47     , 3
47     , 19
48     , 12
48     , 1
49     , 12
49     , 15
50     , 6
50     , 1
20 pop61
51     , 16
51     , 1
52     , 16
52     , 20
53     , 17
53     , 5
54     , 21
54     , 5
55     , 22
55     , 12
56     , 12
56     , 3
57     , 23
57     , 18
58     , 1
58     , 1
59     , 22
59     , 1
60     , 10
60     , 5
20 pop71
61     , 6
61     , 16
62     , 1
62     , 1
63     , 24
63     , 5
64     , 1
64     , 1
65     , 5
65     , 25
66     , 17
66     , 26
67     , 23
67     , 23
68     , 5
68     , 5
69     , 22
69     , 24
70     , 23
70     , 5
20 pop81
71     , 27
71     , 17
72     , 24
72     , 24
73     , 1
73     , 28
74     , 5
74     , 28
75     , 11
75     , 24
76     , 26
76     , 26
77     , 11
77     , 24
78     , 22
78     , 1
79     , 24
79     , 16
80     , 24
80     , 29
20 pop91
81     , 30
81     , 23
82     , 1
82     , 31
83     , 24
83     , 28
84     , 27
84     , 11
85     , 11
85     , 11
86     , 11
86     , 31
87     , 28
87     , 24
88     , 1
88     , 24
89     , 11
89     , 28
90     , 11
90     , 27
20 pop101
91     , 28
91     , 28
92     , 30
92     , 23
93     , 1
93     , 11
94     , 24
94     , 23
95     , 11
95     , 28
96     , 27
96     , 28
97     , 1
97     , 1
98     , 24
98     , 1
99     , 24
99     , 28
100     , 1
100     , 28
