10 1. stepstone_mtdna_m16.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 16; Mrca Moy= 147171; MRCA MAX=390770
20 pop11
1     , 1
1     , 2
2     , 1
2     , 2
3     , 3
3     , 4
4     , 2
4     , 2
5     , 2
5     , 1
6     , 2
6     , 2
7     , 1
7     , 2
8     , 5
8     , 2
9     , 2
9     , 6
10     , 3
10     , 2
20 pop21
11     , 1
11     , 1
12     , 2
12     , 5
13     , 2
13     , 2
14     , 5
14     , 7
15     , 2
15     , 2
16     , 2
16     , 6
17     , 2
17     , 2
18     , 1
18     , 2
19     , 2
19     , 2
20     , 2
20     , 2
20 pop31
21     , 2
21     , 2
22     , 2
22     , 8
23     , 2
23     , 7
24     , 1
24     , 2
25     , 2
25     , 2
26     , 9
26     , 10
27     , 2
27     , 11
28     , 2
28     , 1
29     , 2
29     , 8
30     , 2
30     , 10
20 pop41
31     , 2
31     , 2
32     , 7
32     , 2
33     , 2
33     , 2
34     , 1
34     , 11
35     , 2
35     , 7
36     , 2
36     , 7
37     , 6
37     , 1
38     , 2
38     , 12
39     , 2
39     , 10
40     , 2
40     , 2
20 pop51
41     , 2
41     , 1
42     , 13
42     , 14
43     , 2
43     , 15
44     , 16
44     , 2
45     , 10
45     , 2
46     , 2
46     , 10
47     , 9
47     , 2
48     , 2
48     , 7
49     , 15
49     , 12
50     , 15
50     , 10
20 pop61
51     , 2
51     , 17
52     , 12
52     , 18
53     , 1
53     , 19
54     , 20
54     , 2
55     , 21
55     , 2
56     , 22
56     , 17
57     , 12
57     , 1
58     , 20
58     , 1
59     , 1
59     , 7
60     , 1
60     , 12
20 pop71
61     , 10
61     , 23
62     , 9
62     , 24
63     , 23
63     , 24
64     , 2
64     , 16
65     , 23
65     , 25
66     , 18
66     , 24
67     , 24
67     , 12
68     , 10
68     , 26
69     , 11
69     , 24
70     , 2
70     , 12
20 pop81
71     , 22
71     , 20
72     , 20
72     , 22
73     , 20
73     , 27
74     , 23
74     , 20
75     , 2
75     , 16
76     , 23
76     , 12
77     , 16
77     , 28
78     , 23
78     , 2
79     , 28
79     , 28
80     , 29
80     , 10
20 pop91
81     , 23
81     , 18
82     , 29
82     , 16
83     , 16
83     , 28
84     , 29
84     , 18
85     , 29
85     , 29
86     , 29
86     , 16
87     , 12
87     , 30
88     , 28
88     , 16
89     , 29
89     , 16
90     , 16
90     , 28
20 pop101
91     , 29
91     , 16
92     , 16
92     , 12
93     , 29
93     , 29
94     , 16
94     , 29
95     , 29
95     , 18
96     , 28
96     , 29
97     , 29
97     , 29
98     , 29
98     , 29
99     , 29
99     , 31
100     , 23
100     , 29
