10 1. stepstone_mtdna_m70.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 70; Mrca Moy= 198203; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 3
2     , 2
3     , 4
3     , 5
4     , 6
4     , 5
5     , 2
5     , 2
6     , 1
6     , 5
7     , 5
7     , 5
8     , 6
8     , 5
9     , 2
9     , 5
10     , 2
10     , 2
20 pop21
11     , 7
11     , 8
12     , 5
12     , 9
13     , 10
13     , 5
14     , 11
14     , 12
15     , 10
15     , 8
16     , 5
16     , 13
17     , 2
17     , 8
18     , 5
18     , 5
19     , 5
19     , 7
20     , 5
20     , 3
20 pop31
21     , 3
21     , 8
22     , 8
22     , 5
23     , 12
23     , 2
24     , 12
24     , 8
25     , 8
25     , 7
26     , 5
26     , 14
27     , 5
27     , 5
28     , 13
28     , 5
29     , 13
29     , 12
30     , 2
30     , 15
20 pop41
31     , 1
31     , 2
32     , 16
32     , 16
33     , 10
33     , 12
34     , 8
34     , 7
35     , 12
35     , 8
36     , 8
36     , 8
37     , 12
37     , 17
38     , 8
38     , 5
39     , 18
39     , 16
40     , 2
40     , 8
20 pop51
41     , 8
41     , 19
42     , 8
42     , 16
43     , 16
43     , 20
44     , 2
44     , 16
45     , 8
45     , 16
46     , 8
46     , 16
47     , 8
47     , 8
48     , 21
48     , 16
49     , 8
49     , 8
50     , 8
50     , 8
20 pop61
51     , 21
51     , 8
52     , 2
52     , 8
53     , 22
53     , 2
54     , 21
54     , 8
55     , 16
55     , 16
56     , 8
56     , 13
57     , 8
57     , 2
58     , 8
58     , 8
59     , 23
59     , 23
60     , 8
60     , 8
20 pop71
61     , 19
61     , 24
62     , 23
62     , 13
63     , 2
63     , 23
64     , 8
64     , 10
65     , 8
65     , 8
66     , 25
66     , 8
67     , 13
67     , 26
68     , 8
68     , 8
69     , 22
69     , 22
70     , 2
70     , 23
20 pop81
71     , 22
71     , 22
72     , 22
72     , 27
73     , 22
73     , 19
74     , 28
74     , 8
75     , 22
75     , 19
76     , 25
76     , 22
77     , 22
77     , 23
78     , 20
78     , 8
79     , 19
79     , 23
80     , 8
80     , 22
20 pop91
81     , 8
81     , 2
82     , 28
82     , 28
83     , 23
83     , 29
84     , 28
84     , 27
85     , 8
85     , 23
86     , 23
86     , 20
87     , 29
87     , 29
88     , 23
88     , 2
89     , 22
89     , 28
90     , 2
90     , 23
20 pop101
91     , 2
91     , 8
92     , 30
92     , 23
93     , 19
93     , 30
94     , 31
94     , 2
95     , 8
95     , 22
96     , 8
96     , 20
97     , 23
97     , 23
98     , 23
98     , 23
99     , 30
99     , 22
100     , 30
100     , 8
