10 1. stepstone_mtdna_m49.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 49; Mrca Moy= 461953; MRCA MAX=642759
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 2
4     , 7
5     , 4
5     , 2
6     , 3
6     , 6
7     , 8
7     , 2
8     , 2
8     , 1
9     , 7
9     , 6
10     , 2
10     , 3
20 pop21
11     , 9
11     , 2
12     , 2
12     , 10
13     , 10
13     , 2
14     , 2
14     , 1
15     , 2
15     , 3
16     , 11
16     , 12
17     , 10
17     , 10
18     , 12
18     , 10
19     , 13
19     , 2
20     , 3
20     , 10
20 pop31
21     , 12
21     , 13
22     , 14
22     , 15
23     , 12
23     , 16
24     , 3
24     , 7
25     , 17
25     , 2
26     , 12
26     , 15
27     , 8
27     , 6
28     , 6
28     , 10
29     , 8
29     , 12
30     , 9
30     , 2
20 pop41
31     , 9
31     , 18
32     , 18
32     , 9
33     , 19
33     , 20
34     , 9
34     , 9
35     , 18
35     , 6
36     , 2
36     , 2
37     , 6
37     , 9
38     , 21
38     , 16
39     , 7
39     , 9
40     , 9
40     , 9
20 pop51
41     , 16
41     , 22
42     , 13
42     , 13
43     , 20
43     , 20
44     , 9
44     , 9
45     , 9
45     , 23
46     , 13
46     , 13
47     , 9
47     , 13
48     , 7
48     , 24
49     , 24
49     , 13
50     , 20
50     , 19
20 pop61
51     , 9
51     , 9
52     , 13
52     , 9
53     , 20
53     , 25
54     , 16
54     , 20
55     , 19
55     , 9
56     , 19
56     , 26
57     , 9
57     , 9
58     , 27
58     , 16
59     , 13
59     , 23
60     , 16
60     , 9
20 pop71
61     , 16
61     , 16
62     , 16
62     , 28
63     , 13
63     , 29
64     , 16
64     , 16
65     , 7
65     , 29
66     , 25
66     , 16
67     , 13
67     , 25
68     , 16
68     , 16
69     , 13
69     , 16
70     , 30
70     , 16
20 pop81
71     , 29
71     , 29
72     , 29
72     , 16
73     , 7
73     , 9
74     , 29
74     , 16
75     , 31
75     , 7
76     , 29
76     , 29
77     , 29
77     , 29
78     , 29
78     , 27
79     , 27
79     , 16
80     , 9
80     , 16
20 pop91
81     , 29
81     , 16
82     , 13
82     , 32
83     , 27
83     , 28
84     , 16
84     , 30
85     , 33
85     , 29
86     , 29
86     , 7
87     , 30
87     , 7
88     , 30
88     , 28
89     , 29
89     , 27
90     , 7
90     , 33
20 pop101
91     , 34
91     , 30
92     , 30
92     , 30
93     , 29
93     , 29
94     , 30
94     , 28
95     , 30
95     , 30
96     , 34
96     , 30
97     , 30
97     , 35
98     , 16
98     , 30
99     , 34
99     , 34
100     , 30
100     , 30
