10 1. stepstone_mtdna_m77.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 77; Mrca Moy= 226956; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 1
2     , 2
3     , 3
3     , 4
4     , 2
4     , 4
5     , 4
5     , 3
6     , 1
6     , 5
7     , 2
7     , 6
8     , 5
8     , 6
9     , 7
9     , 4
10     , 8
10     , 9
20 pop21
11     , 8
11     , 9
12     , 2
12     , 5
13     , 2
13     , 3
14     , 3
14     , 3
15     , 2
15     , 2
16     , 10
16     , 5
17     , 9
17     , 8
18     , 7
18     , 7
19     , 2
19     , 3
20     , 11
20     , 3
20 pop31
21     , 2
21     , 12
22     , 13
22     , 14
23     , 7
23     , 2
24     , 12
24     , 2
25     , 13
25     , 2
26     , 7
26     , 7
27     , 2
27     , 7
28     , 2
28     , 3
29     , 3
29     , 3
30     , 3
30     , 5
20 pop41
31     , 13
31     , 3
32     , 2
32     , 3
33     , 2
33     , 3
34     , 2
34     , 7
35     , 3
35     , 14
36     , 3
36     , 14
37     , 3
37     , 3
38     , 3
38     , 2
39     , 9
39     , 2
40     , 15
40     , 9
20 pop51
41     , 7
41     , 2
42     , 16
42     , 17
43     , 7
43     , 9
44     , 18
44     , 19
45     , 16
45     , 19
46     , 20
46     , 3
47     , 3
47     , 21
48     , 7
48     , 3
49     , 9
49     , 7
50     , 21
50     , 3
20 pop61
51     , 3
51     , 22
52     , 3
52     , 2
53     , 23
53     , 3
54     , 2
54     , 2
55     , 2
55     , 3
56     , 2
56     , 24
57     , 3
57     , 22
58     , 3
58     , 3
59     , 16
59     , 3
60     , 22
60     , 24
20 pop71
61     , 9
61     , 25
62     , 3
62     , 2
63     , 25
63     , 25
64     , 3
64     , 23
65     , 22
65     , 26
66     , 2
66     , 27
67     , 2
67     , 27
68     , 27
68     , 25
69     , 26
69     , 15
70     , 25
70     , 9
20 pop81
71     , 3
71     , 2
72     , 15
72     , 28
73     , 15
73     , 15
74     , 28
74     , 1
75     , 1
75     , 29
76     , 2
76     , 15
77     , 23
77     , 3
78     , 28
78     , 28
79     , 1
79     , 23
80     , 28
80     , 26
20 pop91
81     , 15
81     , 29
82     , 2
82     , 15
83     , 1
83     , 15
84     , 1
84     , 1
85     , 15
85     , 1
86     , 15
86     , 15
87     , 15
87     , 29
88     , 2
88     , 15
89     , 1
89     , 15
90     , 1
90     , 30
20 pop101
91     , 2
91     , 2
92     , 31
92     , 31
93     , 3
93     , 32
94     , 15
94     , 29
95     , 2
95     , 3
96     , 29
96     , 3
97     , 29
97     , 15
98     , 15
98     , 3
99     , 3
99     , 15
100     , 32
100     , 15
