10 1. stepstone_mtdna_m24.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 24; Mrca Moy= 215603; MRCA MAX=560174
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 6
4     , 3
4     , 3
5     , 4
5     , 7
6     , 3
6     , 4
7     , 1
7     , 1
8     , 8
8     , 7
9     , 1
9     , 8
10     , 6
10     , 7
20 pop21
11     , 5
11     , 5
12     , 9
12     , 1
13     , 3
13     , 9
14     , 9
14     , 10
15     , 9
15     , 9
16     , 11
16     , 9
17     , 5
17     , 4
18     , 7
18     , 4
19     , 5
19     , 1
20     , 1
20     , 12
20 pop31
21     , 5
21     , 7
22     , 9
22     , 12
23     , 9
23     , 5
24     , 13
24     , 9
25     , 9
25     , 9
26     , 13
26     , 9
27     , 9
27     , 5
28     , 9
28     , 5
29     , 4
29     , 9
30     , 7
30     , 9
20 pop41
31     , 5
31     , 9
32     , 9
32     , 1
33     , 9
33     , 5
34     , 14
34     , 4
35     , 5
35     , 4
36     , 4
36     , 7
37     , 5
37     , 4
38     , 5
38     , 1
39     , 1
39     , 5
40     , 4
40     , 4
20 pop51
41     , 14
41     , 15
42     , 16
42     , 16
43     , 17
43     , 4
44     , 5
44     , 14
45     , 18
45     , 16
46     , 5
46     , 5
47     , 15
47     , 17
48     , 12
48     , 4
49     , 15
49     , 16
50     , 14
50     , 19
20 pop61
51     , 16
51     , 16
52     , 15
52     , 16
53     , 20
53     , 16
54     , 21
54     , 4
55     , 4
55     , 4
56     , 21
56     , 16
57     , 22
57     , 23
58     , 4
58     , 14
59     , 24
59     , 16
60     , 16
60     , 16
20 pop71
61     , 23
61     , 25
62     , 15
62     , 4
63     , 1
63     , 26
64     , 16
64     , 27
65     , 1
65     , 4
66     , 1
66     , 28
67     , 16
67     , 28
68     , 4
68     , 15
69     , 14
69     , 16
70     , 21
70     , 11
20 pop81
71     , 23
71     , 4
72     , 12
72     , 1
73     , 26
73     , 27
74     , 4
74     , 26
75     , 16
75     , 1
76     , 11
76     , 27
77     , 26
77     , 29
78     , 23
78     , 16
79     , 16
79     , 15
80     , 27
80     , 16
20 pop91
81     , 11
81     , 23
82     , 29
82     , 16
83     , 30
83     , 16
84     , 31
84     , 32
85     , 16
85     , 29
86     , 16
86     , 15
87     , 29
87     , 11
88     , 16
88     , 16
89     , 29
89     , 29
90     , 16
90     , 33
20 pop101
91     , 11
91     , 34
92     , 33
92     , 11
93     , 11
93     , 11
94     , 33
94     , 4
95     , 4
95     , 11
96     , 35
96     , 11
97     , 33
97     , 11
98     , 16
98     , 11
99     , 34
99     , 16
100     , 11
100     , 4
