10 1. stepstone_mtdna_m89.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 89; Mrca Moy= 308778; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 3
2     , 3
3     , 1
3     , 3
4     , 3
4     , 4
5     , 1
5     , 4
6     , 1
6     , 3
7     , 3
7     , 1
8     , 3
8     , 3
9     , 1
9     , 2
10     , 1
10     , 3
20 pop21
11     , 1
11     , 1
12     , 5
12     , 6
13     , 3
13     , 3
14     , 6
14     , 1
15     , 7
15     , 2
16     , 6
16     , 1
17     , 2
17     , 7
18     , 6
18     , 3
19     , 8
19     , 6
20     , 3
20     , 1
20 pop31
21     , 2
21     , 2
22     , 2
22     , 3
23     , 9
23     , 2
24     , 2
24     , 7
25     , 2
25     , 1
26     , 3
26     , 2
27     , 2
27     , 2
28     , 8
28     , 9
29     , 2
29     , 10
30     , 2
30     , 8
20 pop41
31     , 8
31     , 1
32     , 1
32     , 2
33     , 11
33     , 3
34     , 3
34     , 12
35     , 8
35     , 2
36     , 13
36     , 13
37     , 3
37     , 2
38     , 8
38     , 2
39     , 6
39     , 8
40     , 13
40     , 14
20 pop51
41     , 1
41     , 3
42     , 9
42     , 13
43     , 13
43     , 8
44     , 3
44     , 3
45     , 1
45     , 8
46     , 12
46     , 12
47     , 15
47     , 8
48     , 11
48     , 16
49     , 12
49     , 2
50     , 8
50     , 8
20 pop61
51     , 9
51     , 17
52     , 16
52     , 16
53     , 16
53     , 8
54     , 13
54     , 18
55     , 19
55     , 20
56     , 16
56     , 20
57     , 15
57     , 21
58     , 22
58     , 20
59     , 18
59     , 8
60     , 1
60     , 13
20 pop71
61     , 9
61     , 9
62     , 23
62     , 16
63     , 24
63     , 25
64     , 8
64     , 9
65     , 8
65     , 8
66     , 26
66     , 23
67     , 27
67     , 28
68     , 28
68     , 16
69     , 8
69     , 9
70     , 16
70     , 23
20 pop81
71     , 29
71     , 28
72     , 23
72     , 30
73     , 23
73     , 25
74     , 31
74     , 16
75     , 9
75     , 23
76     , 16
76     , 23
77     , 25
77     , 16
78     , 23
78     , 16
79     , 30
79     , 16
80     , 25
80     , 28
20 pop91
81     , 16
81     , 16
82     , 9
82     , 16
83     , 16
83     , 16
84     , 16
84     , 16
85     , 16
85     , 28
86     , 16
86     , 9
87     , 16
87     , 16
88     , 16
88     , 9
89     , 16
89     , 16
90     , 25
90     , 16
20 pop101
91     , 16
91     , 30
92     , 16
92     , 16
93     , 32
93     , 16
94     , 28
94     , 16
95     , 33
95     , 32
96     , 34
96     , 30
97     , 28
97     , 34
98     , 34
98     , 29
99     , 35
99     , 33
100     , 16
100     , 24
