10 1. stepstone_mtdna_m73.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 73; Mrca Moy= 105536; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 2
2     , 3
3     , 1
3     , 4
4     , 2
4     , 2
5     , 4
5     , 2
6     , 5
6     , 2
7     , 2
7     , 2
8     , 1
8     , 2
9     , 2
9     , 2
10     , 6
10     , 2
20 pop21
11     , 7
11     , 8
12     , 8
12     , 7
13     , 7
13     , 8
14     , 1
14     , 8
15     , 7
15     , 1
16     , 2
16     , 7
17     , 7
17     , 9
18     , 1
18     , 2
19     , 2
19     , 1
20     , 8
20     , 7
20 pop31
21     , 1
21     , 2
22     , 7
22     , 10
23     , 10
23     , 11
24     , 11
24     , 12
25     , 13
25     , 10
26     , 7
26     , 14
27     , 9
27     , 2
28     , 10
28     , 2
29     , 1
29     , 7
30     , 11
30     , 6
20 pop41
31     , 10
31     , 15
32     , 2
32     , 16
33     , 13
33     , 17
34     , 13
34     , 16
35     , 2
35     , 12
36     , 2
36     , 10
37     , 17
37     , 10
38     , 17
38     , 15
39     , 16
39     , 10
40     , 13
40     , 10
20 pop51
41     , 16
41     , 10
42     , 16
42     , 18
43     , 19
43     , 10
44     , 8
44     , 16
45     , 10
45     , 20
46     , 21
46     , 16
47     , 16
47     , 22
48     , 16
48     , 13
49     , 16
49     , 16
50     , 17
50     , 17
20 pop61
51     , 16
51     , 23
52     , 12
52     , 18
53     , 18
53     , 16
54     , 17
54     , 18
55     , 18
55     , 10
56     , 24
56     , 13
57     , 23
57     , 16
58     , 18
58     , 18
59     , 16
59     , 16
60     , 18
60     , 18
20 pop71
61     , 25
61     , 16
62     , 16
62     , 25
63     , 26
63     , 27
64     , 24
64     , 13
65     , 25
65     , 10
66     , 28
66     , 25
67     , 18
67     , 25
68     , 25
68     , 25
69     , 17
69     , 25
70     , 10
70     , 29
20 pop81
71     , 29
71     , 16
72     , 18
72     , 13
73     , 16
73     , 13
74     , 30
74     , 30
75     , 16
75     , 29
76     , 16
76     , 31
77     , 16
77     , 27
78     , 16
78     , 16
79     , 16
79     , 17
80     , 13
80     , 32
20 pop91
81     , 16
81     , 13
82     , 16
82     , 16
83     , 27
83     , 18
84     , 16
84     , 13
85     , 16
85     , 13
86     , 13
86     , 33
87     , 13
87     , 16
88     , 16
88     , 13
89     , 16
89     , 16
90     , 13
90     , 16
20 pop101
91     , 33
91     , 12
92     , 16
92     , 16
93     , 27
93     , 13
94     , 30
94     , 31
95     , 16
95     , 29
96     , 29
96     , 33
97     , 30
97     , 13
98     , 34
98     , 16
99     , 30
99     , 33
100     , 16
100     , 16
