10 1. stepstone_mtdna_m64.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 64; Mrca Moy= 834595; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 3
2     , 1
3     , 3
3     , 2
4     , 4
4     , 2
5     , 1
5     , 3
6     , 3
6     , 3
7     , 1
7     , 3
8     , 3
8     , 1
9     , 5
9     , 2
10     , 3
10     , 3
20 pop21
11     , 4
11     , 3
12     , 3
12     , 6
13     , 2
13     , 5
14     , 7
14     , 4
15     , 8
15     , 8
16     , 2
16     , 2
17     , 4
17     , 3
18     , 2
18     , 5
19     , 4
19     , 4
20     , 9
20     , 4
20 pop31
21     , 2
21     , 4
22     , 9
22     , 10
23     , 4
23     , 11
24     , 9
24     , 2
25     , 9
25     , 3
26     , 12
26     , 8
27     , 11
27     , 4
28     , 2
28     , 1
29     , 2
29     , 1
30     , 5
30     , 2
20 pop41
31     , 13
31     , 14
32     , 4
32     , 4
33     , 14
33     , 9
34     , 2
34     , 12
35     , 9
35     , 3
36     , 2
36     , 2
37     , 11
37     , 10
38     , 2
38     , 3
39     , 2
39     , 2
40     , 5
40     , 2
20 pop51
41     , 2
41     , 2
42     , 2
42     , 2
43     , 2
43     , 11
44     , 14
44     , 2
45     , 14
45     , 2
46     , 2
46     , 4
47     , 15
47     , 1
48     , 11
48     , 16
49     , 14
49     , 2
50     , 1
50     , 14
20 pop61
51     , 2
51     , 2
52     , 2
52     , 17
53     , 2
53     , 1
54     , 17
54     , 18
55     , 17
55     , 2
56     , 11
56     , 2
57     , 2
57     , 2
58     , 11
58     , 2
59     , 11
59     , 19
60     , 11
60     , 2
20 pop71
61     , 2
61     , 2
62     , 2
62     , 19
63     , 8
63     , 19
64     , 20
64     , 19
65     , 2
65     , 11
66     , 2
66     , 2
67     , 8
67     , 2
68     , 21
68     , 22
69     , 8
69     , 2
70     , 11
70     , 19
20 pop81
71     , 2
71     , 2
72     , 23
72     , 2
73     , 17
73     , 2
74     , 2
74     , 11
75     , 23
75     , 1
76     , 2
76     , 1
77     , 2
77     , 2
78     , 11
78     , 22
79     , 1
79     , 17
80     , 24
80     , 2
20 pop91
81     , 24
81     , 2
82     , 22
82     , 24
83     , 8
83     , 17
84     , 25
84     , 24
85     , 21
85     , 24
86     , 22
86     , 1
87     , 24
87     , 26
88     , 24
88     , 17
89     , 22
89     , 27
90     , 24
90     , 17
20 pop101
91     , 24
91     , 21
92     , 22
92     , 24
93     , 22
93     , 24
94     , 24
94     , 22
95     , 8
95     , 8
96     , 24
96     , 2
97     , 22
97     , 24
98     , 22
98     , 22
99     , 22
99     , 24
100     , 22
100     , 28
