10 1. stepstone_mtdna_m74.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 74; Mrca Moy= 278147; MRCA MAX=834595
20 pop11
1     , 1
1     , 2
2     , 3
2     , 3
3     , 4
3     , 5
4     , 1
4     , 6
5     , 5
5     , 7
6     , 2
6     , 8
7     , 9
7     , 9
8     , 6
8     , 8
9     , 7
9     , 6
10     , 9
10     , 6
20 pop21
11     , 10
11     , 11
12     , 4
12     , 2
13     , 6
13     , 12
14     , 13
14     , 5
15     , 5
15     , 5
16     , 9
16     , 13
17     , 6
17     , 14
18     , 14
18     , 15
19     , 4
19     , 6
20     , 14
20     , 10
20 pop31
21     , 9
21     , 15
22     , 9
22     , 10
23     , 10
23     , 16
24     , 11
24     , 16
25     , 15
25     , 9
26     , 16
26     , 12
27     , 15
27     , 16
28     , 17
28     , 13
29     , 15
29     , 15
30     , 18
30     , 14
20 pop41
31     , 18
31     , 19
32     , 15
32     , 15
33     , 15
33     , 9
34     , 20
34     , 15
35     , 21
35     , 20
36     , 15
36     , 22
37     , 19
37     , 9
38     , 9
38     , 9
39     , 2
39     , 2
40     , 23
40     , 2
20 pop51
41     , 2
41     , 16
42     , 23
42     , 15
43     , 16
43     , 23
44     , 24
44     , 4
45     , 6
45     , 15
46     , 25
46     , 16
47     , 20
47     , 23
48     , 18
48     , 22
49     , 16
49     , 16
50     , 26
50     , 22
20 pop61
51     , 16
51     , 4
52     , 15
52     , 26
53     , 27
53     , 28
54     , 29
54     , 4
55     , 15
55     , 15
56     , 15
56     , 15
57     , 15
57     , 30
58     , 15
58     , 31
59     , 15
59     , 26
60     , 28
60     , 15
20 pop71
61     , 28
61     , 30
62     , 15
62     , 32
63     , 28
63     , 15
64     , 32
64     , 30
65     , 24
65     , 28
66     , 24
66     , 15
67     , 15
67     , 16
68     , 28
68     , 28
69     , 16
69     , 28
70     , 16
70     , 4
20 pop81
71     , 28
71     , 15
72     , 16
72     , 24
73     , 15
73     , 33
74     , 16
74     , 15
75     , 16
75     , 34
76     , 28
76     , 31
77     , 27
77     , 28
78     , 30
78     , 16
79     , 15
79     , 32
80     , 35
80     , 36
20 pop91
81     , 33
81     , 37
82     , 32
82     , 37
83     , 33
83     , 32
84     , 38
84     , 32
85     , 34
85     , 37
86     , 28
86     , 27
87     , 28
87     , 33
88     , 37
88     , 37
89     , 30
89     , 24
90     , 30
90     , 39
20 pop101
91     , 34
91     , 34
92     , 27
92     , 30
93     , 28
93     , 28
94     , 28
94     , 36
95     , 28
95     , 28
96     , 28
96     , 27
97     , 36
97     , 28
98     , 36
98     , 28
99     , 30
99     , 28
100     , 15
100     , 28
