10 1. stepstone_mtdna_m95.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 95; Mrca Moy= 124866; MRCA MAX=834595
20 pop11
1     , 1
1     , 1
2     , 2
2     , 3
3     , 4
3     , 2
4     , 5
4     , 6
5     , 7
5     , 1
6     , 1
6     , 1
7     , 1
7     , 7
8     , 7
8     , 8
9     , 9
9     , 7
10     , 7
10     , 4
20 pop21
11     , 8
11     , 2
12     , 2
12     , 7
13     , 7
13     , 7
14     , 7
14     , 4
15     , 7
15     , 2
16     , 7
16     , 7
17     , 10
17     , 4
18     , 8
18     , 8
19     , 7
19     , 7
20     , 4
20     , 2
20 pop31
21     , 11
21     , 2
22     , 3
22     , 2
23     , 7
23     , 7
24     , 12
24     , 7
25     , 8
25     , 7
26     , 7
26     , 7
27     , 7
27     , 7
28     , 4
28     , 10
29     , 7
29     , 7
30     , 13
30     , 4
20 pop41
31     , 14
31     , 14
32     , 15
32     , 16
33     , 14
33     , 7
34     , 17
34     , 4
35     , 7
35     , 14
36     , 10
36     , 7
37     , 4
37     , 13
38     , 13
38     , 7
39     , 18
39     , 8
40     , 8
40     , 14
20 pop51
41     , 4
41     , 14
42     , 19
42     , 7
43     , 14
43     , 14
44     , 14
44     , 14
45     , 19
45     , 8
46     , 4
46     , 8
47     , 19
47     , 19
48     , 4
48     , 14
49     , 19
49     , 20
50     , 14
50     , 3
20 pop61
51     , 21
51     , 21
52     , 21
52     , 14
53     , 14
53     , 7
54     , 19
54     , 17
55     , 22
55     , 23
56     , 7
56     , 4
57     , 4
57     , 4
58     , 19
58     , 19
59     , 21
59     , 19
60     , 12
60     , 23
20 pop71
61     , 22
61     , 24
62     , 19
62     , 25
63     , 26
63     , 7
64     , 14
64     , 14
65     , 22
65     , 27
66     , 25
66     , 26
67     , 21
67     , 8
68     , 7
68     , 19
69     , 12
69     , 24
70     , 8
70     , 24
20 pop81
71     , 22
71     , 16
72     , 12
72     , 19
73     , 22
73     , 21
74     , 22
74     , 22
75     , 19
75     , 28
76     , 22
76     , 25
77     , 22
77     , 29
78     , 24
78     , 30
79     , 22
79     , 7
80     , 22
80     , 22
20 pop91
81     , 22
81     , 22
82     , 22
82     , 16
83     , 4
83     , 31
84     , 4
84     , 11
85     , 22
85     , 22
86     , 7
86     , 22
87     , 4
87     , 4
88     , 4
88     , 22
89     , 32
89     , 4
90     , 22
90     , 29
20 pop101
91     , 4
91     , 4
92     , 4
92     , 22
93     , 32
93     , 4
94     , 4
94     , 4
95     , 22
95     , 4
96     , 32
96     , 4
97     , 24
97     , 24
98     , 4
98     , 8
99     , 4
99     , 22
100     , 32
100     , 4
