10 1. stepstone_mtdna_m28.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 28; Mrca Moy= 214081; MRCA MAX=560174
20 pop11
1     , 1
1     , 1
2     , 2
2     , 2
3     , 2
3     , 3
4     , 4
4     , 1
5     , 2
5     , 5
6     , 1
6     , 2
7     , 1
7     , 2
8     , 6
8     , 7
9     , 2
9     , 8
10     , 1
10     , 8
20 pop21
11     , 2
11     , 1
12     , 1
12     , 9
13     , 1
13     , 6
14     , 1
14     , 2
15     , 6
15     , 3
16     , 10
16     , 11
17     , 1
17     , 1
18     , 11
18     , 10
19     , 11
19     , 1
20     , 2
20     , 11
20 pop31
21     , 1
21     , 12
22     , 6
22     , 3
23     , 13
23     , 9
24     , 13
24     , 1
25     , 11
25     , 3
26     , 11
26     , 12
27     , 1
27     , 6
28     , 12
28     , 11
29     , 1
29     , 14
30     , 6
30     , 3
20 pop41
31     , 15
31     , 16
32     , 9
32     , 12
33     , 7
33     , 9
34     , 9
34     , 9
35     , 12
35     , 9
36     , 3
36     , 9
37     , 15
37     , 12
38     , 12
38     , 17
39     , 9
39     , 16
40     , 12
40     , 4
20 pop51
41     , 12
41     , 18
42     , 9
42     , 18
43     , 16
43     , 12
44     , 18
44     , 19
45     , 16
45     , 18
46     , 18
46     , 16
47     , 17
47     , 4
48     , 12
48     , 3
49     , 20
49     , 3
50     , 15
50     , 12
20 pop61
51     , 18
51     , 12
52     , 21
52     , 16
53     , 21
53     , 18
54     , 18
54     , 15
55     , 20
55     , 16
56     , 15
56     , 15
57     , 18
57     , 15
58     , 18
58     , 18
59     , 22
59     , 15
60     , 20
60     , 9
20 pop71
61     , 15
61     , 6
62     , 18
62     , 18
63     , 6
63     , 4
64     , 23
64     , 9
65     , 6
65     , 23
66     , 20
66     , 15
67     , 6
67     , 20
68     , 16
68     , 6
69     , 4
69     , 6
70     , 23
70     , 15
20 pop81
71     , 15
71     , 16
72     , 23
72     , 15
73     , 7
73     , 15
74     , 7
74     , 15
75     , 15
75     , 7
76     , 15
76     , 15
77     , 7
77     , 15
78     , 15
78     , 15
79     , 15
79     , 23
80     , 7
80     , 24
20 pop91
81     , 15
81     , 15
82     , 15
82     , 25
83     , 15
83     , 25
84     , 15
84     , 5
85     , 25
85     , 15
86     , 15
86     , 25
87     , 18
87     , 26
88     , 16
88     , 25
89     , 7
89     , 15
90     , 27
90     , 15
20 pop101
91     , 15
91     , 25
92     , 25
92     , 25
93     , 25
93     , 25
94     , 15
94     , 15
95     , 25
95     , 28
96     , 15
96     , 15
97     , 25
97     , 25
98     , 15
98     , 25
99     , 15
99     , 26
100     , 25
100     , 25
