10 1. stepstone_mtdna_m55.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 55; Mrca Moy= 328906; MRCA MAX=642759
20 pop11
1     , 1
1     , 2
2     , 1
2     , 3
3     , 4
3     , 5
4     , 2
4     , 5
5     , 6
5     , 1
6     , 1
6     , 2
7     , 2
7     , 2
8     , 3
8     , 1
9     , 1
9     , 3
10     , 3
10     , 7
20 pop21
11     , 3
11     , 8
12     , 1
12     , 4
13     , 4
13     , 7
14     , 4
14     , 3
15     , 1
15     , 8
16     , 6
16     , 4
17     , 3
17     , 7
18     , 6
18     , 6
19     , 4
19     , 3
20     , 3
20     , 2
20 pop31
21     , 6
21     , 9
22     , 1
22     , 2
23     , 7
23     , 2
24     , 6
24     , 10
25     , 6
25     , 1
26     , 7
26     , 2
27     , 1
27     , 7
28     , 10
28     , 10
29     , 7
29     , 7
30     , 7
30     , 2
20 pop41
31     , 6
31     , 9
32     , 10
32     , 1
33     , 5
33     , 9
34     , 10
34     , 9
35     , 7
35     , 5
36     , 9
36     , 1
37     , 1
37     , 6
38     , 7
38     , 1
39     , 11
39     , 1
40     , 3
40     , 9
20 pop51
41     , 10
41     , 8
42     , 8
42     , 7
43     , 2
43     , 10
44     , 6
44     , 2
45     , 8
45     , 10
46     , 10
46     , 10
47     , 8
47     , 10
48     , 8
48     , 10
49     , 10
49     , 7
50     , 8
50     , 7
20 pop61
51     , 12
51     , 13
52     , 1
52     , 14
53     , 1
53     , 15
54     , 16
54     , 6
55     , 1
55     , 13
56     , 1
56     , 6
57     , 8
57     , 6
58     , 12
58     , 13
59     , 6
59     , 8
60     , 1
60     , 17
20 pop71
61     , 14
61     , 7
62     , 18
62     , 14
63     , 13
63     , 6
64     , 13
64     , 14
65     , 14
65     , 13
66     , 14
66     , 17
67     , 14
67     , 14
68     , 14
68     , 14
69     , 14
69     , 12
70     , 6
70     , 6
20 pop81
71     , 19
71     , 20
72     , 7
72     , 12
73     , 6
73     , 6
74     , 6
74     , 21
75     , 14
75     , 18
76     , 22
76     , 19
77     , 23
77     , 22
78     , 23
78     , 19
79     , 19
79     , 23
80     , 15
80     , 12
20 pop91
81     , 22
81     , 24
82     , 17
82     , 24
83     , 24
83     , 12
84     , 21
84     , 21
85     , 13
85     , 22
86     , 22
86     , 19
87     , 24
87     , 6
88     , 24
88     , 13
89     , 13
89     , 12
90     , 21
90     , 13
20 pop101
91     , 22
91     , 22
92     , 22
92     , 19
93     , 22
93     , 13
94     , 12
94     , 22
95     , 13
95     , 13
96     , 25
96     , 24
97     , 12
97     , 7
98     , 13
98     , 12
99     , 12
99     , 25
100     , 13
100     , 12
