10 1. stepstone_mtdna_m9.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 9; Mrca Moy= 390770; MRCA MAX=390770
20 pop11
1     , 1
1     , 2
2     , 3
2     , 4
3     , 5
3     , 2
4     , 6
4     , 2
5     , 7
5     , 2
6     , 2
6     , 6
7     , 1
7     , 3
8     , 6
8     , 8
9     , 9
9     , 4
10     , 2
10     , 2
20 pop21
11     , 2
11     , 9
12     , 9
12     , 10
13     , 9
13     , 9
14     , 4
14     , 7
15     , 7
15     , 8
16     , 11
16     , 1
17     , 8
17     , 1
18     , 7
18     , 7
19     , 12
19     , 4
20     , 9
20     , 2
20 pop31
21     , 7
21     , 13
22     , 8
22     , 7
23     , 14
23     , 8
24     , 7
24     , 15
25     , 13
25     , 8
26     , 2
26     , 5
27     , 6
27     , 6
28     , 13
28     , 8
29     , 7
29     , 16
30     , 8
30     , 13
20 pop41
31     , 17
31     , 13
32     , 13
32     , 14
33     , 18
33     , 6
34     , 16
34     , 5
35     , 16
35     , 13
36     , 13
36     , 6
37     , 13
37     , 16
38     , 7
38     , 6
39     , 5
39     , 6
40     , 6
40     , 8
20 pop51
41     , 13
41     , 4
42     , 11
42     , 15
43     , 19
43     , 7
44     , 20
44     , 21
45     , 22
45     , 11
46     , 23
46     , 11
47     , 4
47     , 7
48     , 7
48     , 6
49     , 24
49     , 25
50     , 19
50     , 9
20 pop61
51     , 6
51     , 15
52     , 13
52     , 13
53     , 13
53     , 13
54     , 15
54     , 25
55     , 26
55     , 23
56     , 27
56     , 13
57     , 25
57     , 13
58     , 15
58     , 27
59     , 25
59     , 15
60     , 11
60     , 15
20 pop71
61     , 28
61     , 27
62     , 29
62     , 13
63     , 15
63     , 27
64     , 6
64     , 30
65     , 20
65     , 31
66     , 31
66     , 28
67     , 29
67     , 6
68     , 30
68     , 31
69     , 31
69     , 28
70     , 30
70     , 32
20 pop81
71     , 15
71     , 7
72     , 6
72     , 22
73     , 9
73     , 28
74     , 9
74     , 22
75     , 15
75     , 29
76     , 33
76     , 7
77     , 7
77     , 11
78     , 31
78     , 6
79     , 33
79     , 31
80     , 34
80     , 9
20 pop91
81     , 35
81     , 36
82     , 37
82     , 22
83     , 38
83     , 9
84     , 9
84     , 39
85     , 22
85     , 22
86     , 22
86     , 38
87     , 20
87     , 29
88     , 38
88     , 29
89     , 37
89     , 40
90     , 39
90     , 22
20 pop101
91     , 20
91     , 9
92     , 38
92     , 22
93     , 34
93     , 41
94     , 22
94     , 29
95     , 42
95     , 41
96     , 22
96     , 34
97     , 22
97     , 29
98     , 37
98     , 22
99     , 38
99     , 34
100     , 22
100     , 29
