10 1. stepstone_mtdna_m17.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 17; Mrca Moy= 539460; MRCA MAX=539460
20 pop11
1     , 1
1     , 2
2     , 2
2     , 3
3     , 1
3     , 1
4     , 4
4     , 4
5     , 4
5     , 4
6     , 5
6     , 4
7     , 4
7     , 2
8     , 6
8     , 1
9     , 1
9     , 4
10     , 2
10     , 4
20 pop21
11     , 3
11     , 2
12     , 4
12     , 1
13     , 2
13     , 4
14     , 1
14     , 4
15     , 1
15     , 3
16     , 1
16     , 2
17     , 7
17     , 3
18     , 1
18     , 2
19     , 8
19     , 1
20     , 1
20     , 9
20 pop31
21     , 10
21     , 2
22     , 4
22     , 1
23     , 6
23     , 1
24     , 10
24     , 5
25     , 11
25     , 1
26     , 12
26     , 12
27     , 4
27     , 1
28     , 13
28     , 3
29     , 12
29     , 14
30     , 10
30     , 6
20 pop41
31     , 15
31     , 1
32     , 16
32     , 6
33     , 3
33     , 1
34     , 1
34     , 6
35     , 13
35     , 1
36     , 3
36     , 3
37     , 6
37     , 16
38     , 2
38     , 1
39     , 13
39     , 3
40     , 6
40     , 16
20 pop51
41     , 14
41     , 6
42     , 6
42     , 13
43     , 15
43     , 17
44     , 18
44     , 3
45     , 19
45     , 20
46     , 19
46     , 18
47     , 21
47     , 22
48     , 23
48     , 6
49     , 23
49     , 20
50     , 12
50     , 24
20 pop61
51     , 1
51     , 25
52     , 23
52     , 21
53     , 26
53     , 21
54     , 26
54     , 26
55     , 17
55     , 16
56     , 23
56     , 3
57     , 12
57     , 19
58     , 21
58     , 21
59     , 19
59     , 17
60     , 25
60     , 16
20 pop71
61     , 27
61     , 26
62     , 26
62     , 17
63     , 19
63     , 28
64     , 15
64     , 17
65     , 29
65     , 19
66     , 30
66     , 26
67     , 19
67     , 19
68     , 19
68     , 19
69     , 31
69     , 19
70     , 19
70     , 19
20 pop81
71     , 32
71     , 29
72     , 33
72     , 29
73     , 34
73     , 35
74     , 35
74     , 36
75     , 25
75     , 36
76     , 37
76     , 19
77     , 33
77     , 25
78     , 19
78     , 33
79     , 19
79     , 25
80     , 25
80     , 29
20 pop91
81     , 38
81     , 16
82     , 34
82     , 32
83     , 34
83     , 16
84     , 10
84     , 34
85     , 34
85     , 34
86     , 34
86     , 35
87     , 39
87     , 40
88     , 40
88     , 32
89     , 32
89     , 40
90     , 32
90     , 32
20 pop101
91     , 34
91     , 38
92     , 34
92     , 34
93     , 39
93     , 38
94     , 39
94     , 40
95     , 10
95     , 33
96     , 17
96     , 34
97     , 16
97     , 29
98     , 34
98     , 34
99     , 34
99     , 41
100     , 10
100     , 40
