10 1. stepstone_mtdna_m50.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 50; Mrca Moy= 185098; MRCA MAX=642759
20 pop11
1     , 1
1     , 2
2     , 1
2     , 1
3     , 3
3     , 3
4     , 4
4     , 3
5     , 1
5     , 1
6     , 1
6     , 1
7     , 5
7     , 1
8     , 1
8     , 1
9     , 3
9     , 4
10     , 6
10     , 1
20 pop21
11     , 3
11     , 7
12     , 7
12     , 8
13     , 8
13     , 3
14     , 6
14     , 1
15     , 1
15     , 3
16     , 9
16     , 6
17     , 6
17     , 10
18     , 8
18     , 6
19     , 3
19     , 8
20     , 4
20     , 3
20 pop31
21     , 4
21     , 9
22     , 11
22     , 4
23     , 8
23     , 11
24     , 3
24     , 3
25     , 3
25     , 12
26     , 10
26     , 11
27     , 6
27     , 9
28     , 11
28     , 12
29     , 6
29     , 13
30     , 13
30     , 9
20 pop41
31     , 4
31     , 12
32     , 12
32     , 9
33     , 7
33     , 7
34     , 12
34     , 14
35     , 7
35     , 4
36     , 1
36     , 3
37     , 1
37     , 15
38     , 16
38     , 12
39     , 12
39     , 8
40     , 17
40     , 8
20 pop51
41     , 15
41     , 18
42     , 19
42     , 20
43     , 21
43     , 4
44     , 6
44     , 22
45     , 15
45     , 23
46     , 21
46     , 19
47     , 24
47     , 7
48     , 15
48     , 22
49     , 22
49     , 25
50     , 20
50     , 16
20 pop61
51     , 21
51     , 8
52     , 21
52     , 8
53     , 14
53     , 8
54     , 8
54     , 21
55     , 25
55     , 17
56     , 26
56     , 25
57     , 27
57     , 26
58     , 17
58     , 24
59     , 21
59     , 17
60     , 27
60     , 26
20 pop71
61     , 8
61     , 8
62     , 8
62     , 28
63     , 8
63     , 8
64     , 8
64     , 17
65     , 28
65     , 29
66     , 30
66     , 31
67     , 32
67     , 17
68     , 8
68     , 8
69     , 28
69     , 8
70     , 33
70     , 25
20 pop81
71     , 4
71     , 12
72     , 28
72     , 30
73     , 34
73     , 30
74     , 8
74     , 31
75     , 35
75     , 8
76     , 8
76     , 8
77     , 36
77     , 17
78     , 17
78     , 30
79     , 28
79     , 37
80     , 4
80     , 28
20 pop91
81     , 8
81     , 4
82     , 8
82     , 38
83     , 39
83     , 20
84     , 4
84     , 34
85     , 8
85     , 8
86     , 38
86     , 40
87     , 37
87     , 17
88     , 4
88     , 8
89     , 37
89     , 8
90     , 8
90     , 38
20 pop101
91     , 4
91     , 17
92     , 4
92     , 8
93     , 41
93     , 8
94     , 31
94     , 38
95     , 4
95     , 41
96     , 8
96     , 40
97     , 4
97     , 40
98     , 41
98     , 40
99     , 40
99     , 41
100     , 8
100     , 38
