10 1. stepstone_mtdna_m13.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 13; Mrca Moy= 239054; MRCA MAX=390770
20 pop11
1     , 1
1     , 2
2     , 3
2     , 3
3     , 3
3     , 3
4     , 3
4     , 3
5     , 3
5     , 3
6     , 4
6     , 5
7     , 3
7     , 1
8     , 3
8     , 3
9     , 3
9     , 3
10     , 3
10     , 3
20 pop21
11     , 6
11     , 7
12     , 8
12     , 9
13     , 4
13     , 8
14     , 4
14     , 3
15     , 4
15     , 4
16     , 3
16     , 4
17     , 7
17     , 6
18     , 4
18     , 4
19     , 8
19     , 10
20     , 3
20     , 6
20 pop31
21     , 3
21     , 11
22     , 12
22     , 8
23     , 8
23     , 2
24     , 13
24     , 3
25     , 14
25     , 6
26     , 4
26     , 2
27     , 4
27     , 15
28     , 16
28     , 6
29     , 2
29     , 14
30     , 13
30     , 8
20 pop41
31     , 13
31     , 14
32     , 15
32     , 4
33     , 11
33     , 8
34     , 6
34     , 17
35     , 15
35     , 13
36     , 2
36     , 11
37     , 2
37     , 17
38     , 13
38     , 15
39     , 2
39     , 15
40     , 13
40     , 15
20 pop51
41     , 2
41     , 2
42     , 9
42     , 11
43     , 14
43     , 15
44     , 9
44     , 18
45     , 14
45     , 16
46     , 11
46     , 11
47     , 9
47     , 14
48     , 14
48     , 14
49     , 8
49     , 9
50     , 14
50     , 5
20 pop61
51     , 14
51     , 13
52     , 2
52     , 9
53     , 14
53     , 15
54     , 9
54     , 19
55     , 15
55     , 11
56     , 15
56     , 14
57     , 9
57     , 5
58     , 14
58     , 20
59     , 9
59     , 9
60     , 5
60     , 9
20 pop71
61     , 8
61     , 8
62     , 8
62     , 21
63     , 15
63     , 20
64     , 13
64     , 6
65     , 15
65     , 9
66     , 21
66     , 8
67     , 9
67     , 8
68     , 21
68     , 14
69     , 15
69     , 15
70     , 15
70     , 14
20 pop81
71     , 15
71     , 6
72     , 15
72     , 9
73     , 14
73     , 15
74     , 15
74     , 15
75     , 9
75     , 6
76     , 8
76     , 22
77     , 22
77     , 22
78     , 20
78     , 22
79     , 23
79     , 21
80     , 21
80     , 20
20 pop91
81     , 20
81     , 15
82     , 24
82     , 20
83     , 25
83     , 15
84     , 8
84     , 22
85     , 26
85     , 22
86     , 15
86     , 15
87     , 15
87     , 15
88     , 20
88     , 9
89     , 15
89     , 9
90     , 9
90     , 20
20 pop101
91     , 8
91     , 9
92     , 15
92     , 9
93     , 15
93     , 24
94     , 15
94     , 24
95     , 15
95     , 27
96     , 11
96     , 22
97     , 15
97     , 27
98     , 15
98     , 9
99     , 24
99     , 15
100     , 15
100     , 15
