10 1. stepstone_mtdna_m68.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 68; Mrca Moy= 563930; MRCA MAX=1534366
20 pop11
1     , 1
1     , 1
2     , 1
2     , 2
3     , 1
3     , 1
4     , 2
4     , 1
5     , 1
5     , 1
6     , 1
6     , 1
7     , 2
7     , 1
8     , 1
8     , 3
9     , 1
9     , 1
10     , 1
10     , 1
20 pop21
11     , 3
11     , 1
12     , 1
12     , 1
13     , 4
13     , 1
14     , 1
14     , 1
15     , 1
15     , 1
16     , 1
16     , 4
17     , 3
17     , 5
18     , 4
18     , 4
19     , 1
19     , 6
20     , 1
20     , 1
20 pop31
21     , 7
21     , 8
22     , 9
22     , 8
23     , 8
23     , 10
24     , 7
24     , 11
25     , 8
25     , 8
26     , 12
26     , 8
27     , 8
27     , 7
28     , 8
28     , 10
29     , 8
29     , 8
30     , 8
30     , 8
20 pop41
31     , 13
31     , 14
32     , 15
32     , 14
33     , 14
33     , 15
34     , 14
34     , 16
35     , 15
35     , 7
36     , 13
36     , 14
37     , 14
37     , 14
38     , 15
38     , 14
39     , 12
39     , 14
40     , 14
40     , 14
20 pop51
41     , 10
41     , 14
42     , 17
42     , 18
43     , 19
43     , 17
44     , 10
44     , 12
45     , 12
45     , 12
46     , 12
46     , 14
47     , 12
47     , 12
48     , 10
48     , 10
49     , 12
49     , 10
50     , 12
50     , 12
20 pop61
51     , 14
51     , 12
52     , 14
52     , 14
53     , 14
53     , 14
54     , 14
54     , 12
55     , 14
55     , 14
56     , 14
56     , 12
57     , 14
57     , 14
58     , 20
58     , 14
59     , 14
59     , 12
60     , 14
60     , 14
20 pop71
61     , 21
61     , 14
62     , 14
62     , 12
63     , 21
63     , 14
64     , 22
64     , 23
65     , 14
65     , 24
66     , 21
66     , 14
67     , 21
67     , 14
68     , 14
68     , 14
69     , 25
69     , 25
70     , 14
70     , 14
20 pop81
71     , 14
71     , 26
72     , 27
72     , 26
73     , 28
73     , 28
74     , 26
74     , 29
75     , 26
75     , 30
76     , 26
76     , 26
77     , 30
77     , 28
78     , 26
78     , 26
79     , 28
79     , 26
80     , 28
80     , 30
20 pop91
81     , 31
81     , 32
82     , 32
82     , 32
83     , 33
83     , 33
84     , 26
84     , 26
85     , 14
85     , 31
86     , 34
86     , 32
87     , 26
87     , 26
88     , 26
88     , 29
89     , 32
89     , 32
90     , 35
90     , 26
20 pop101
91     , 36
91     , 37
92     , 36
92     , 36
93     , 36
93     , 36
94     , 36
94     , 36
95     , 36
95     , 36
96     , 36
96     , 36
97     , 38
97     , 36
98     , 36
98     , 37
99     , 37
99     , 36
100     , 36
100     , 38
