10 1. stepstone_mtdna_m70.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 70; Mrca Moy= 423855; MRCA MAX=1534366
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 1
3     , 2
4     , 1
4     , 2
5     , 1
5     , 3
6     , 1
6     , 3
7     , 4
7     , 1
8     , 1
8     , 1
9     , 1
9     , 4
10     , 1
10     , 1
20 pop21
11     , 1
11     , 1
12     , 1
12     , 4
13     , 4
13     , 1
14     , 4
14     , 4
15     , 1
15     , 4
16     , 4
16     , 1
17     , 4
17     , 1
18     , 4
18     , 2
19     , 1
19     , 4
20     , 1
20     , 1
20 pop31
21     , 5
21     , 6
22     , 6
22     , 7
23     , 7
23     , 8
24     , 6
24     , 6
25     , 6
25     , 7
26     , 1
26     , 6
27     , 7
27     , 1
28     , 6
28     , 7
29     , 6
29     , 8
30     , 6
30     , 6
20 pop41
31     , 8
31     , 8
32     , 9
32     , 6
33     , 8
33     , 7
34     , 9
34     , 6
35     , 7
35     , 8
36     , 6
36     , 8
37     , 6
37     , 8
38     , 6
38     , 6
39     , 6
39     , 9
40     , 8
40     , 8
20 pop51
41     , 10
41     , 6
42     , 6
42     , 6
43     , 11
43     , 6
44     , 12
44     , 6
45     , 6
45     , 8
46     , 6
46     , 6
47     , 10
47     , 6
48     , 6
48     , 6
49     , 12
49     , 13
50     , 6
50     , 11
20 pop61
51     , 11
51     , 14
52     , 11
52     , 11
53     , 15
53     , 11
54     , 15
54     , 13
55     , 15
55     , 11
56     , 11
56     , 16
57     , 16
57     , 11
58     , 11
58     , 13
59     , 17
59     , 18
60     , 15
60     , 11
20 pop71
61     , 15
61     , 15
62     , 19
62     , 19
63     , 19
63     , 15
64     , 11
64     , 15
65     , 15
65     , 15
66     , 20
66     , 15
67     , 20
67     , 15
68     , 15
68     , 15
69     , 15
69     , 19
70     , 19
70     , 15
20 pop81
71     , 15
71     , 15
72     , 15
72     , 15
73     , 15
73     , 21
74     , 22
74     , 23
75     , 22
75     , 21
76     , 22
76     , 22
77     , 23
77     , 23
78     , 22
78     , 23
79     , 15
79     , 23
80     , 15
80     , 22
20 pop91
81     , 24
81     , 15
82     , 25
82     , 26
83     , 25
83     , 25
84     , 26
84     , 15
85     , 15
85     , 25
86     , 24
86     , 26
87     , 25
87     , 25
88     , 25
88     , 27
89     , 25
89     , 24
90     , 25
90     , 15
20 pop101
91     , 28
91     , 26
92     , 27
92     , 25
93     , 23
93     , 27
94     , 26
94     , 23
95     , 26
95     , 26
96     , 29
96     , 23
97     , 23
97     , 25
98     , 27
98     , 27
99     , 23
99     , 27
100     , 27
100     , 27
