10 1. stepstone_mtdna_m53.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 53; Mrca Moy= 583047; MRCA MAX=1534366
20 pop11
1     , 1
1     , 2
2     , 1
2     , 2
3     , 2
3     , 1
4     , 1
4     , 1
5     , 2
5     , 3
6     , 2
6     , 2
7     , 2
7     , 2
8     , 2
8     , 2
9     , 4
9     , 1
10     , 1
10     , 2
20 pop21
11     , 5
11     , 5
12     , 6
12     , 2
13     , 5
13     , 6
14     , 6
14     , 7
15     , 1
15     , 5
16     , 6
16     , 6
17     , 7
17     , 1
18     , 6
18     , 1
19     , 2
19     , 2
20     , 2
20     , 4
20 pop31
21     , 4
21     , 8
22     , 9
22     , 10
23     , 9
23     , 9
24     , 8
24     , 4
25     , 4
25     , 4
26     , 7
26     , 9
27     , 9
27     , 8
28     , 8
28     , 9
29     , 4
29     , 9
30     , 4
30     , 9
20 pop41
31     , 9
31     , 10
32     , 9
32     , 9
33     , 9
33     , 9
34     , 10
34     , 9
35     , 9
35     , 10
36     , 9
36     , 4
37     , 9
37     , 9
38     , 10
38     , 9
39     , 9
39     , 9
40     , 9
40     , 9
20 pop51
41     , 10
41     , 10
42     , 10
42     , 11
43     , 10
43     , 10
44     , 12
44     , 10
45     , 11
45     , 10
46     , 10
46     , 10
47     , 10
47     , 10
48     , 10
48     , 10
49     , 10
49     , 10
50     , 13
50     , 10
20 pop61
51     , 4
51     , 14
52     , 15
52     , 14
53     , 4
53     , 10
54     , 4
54     , 4
55     , 10
55     , 14
56     , 4
56     , 10
57     , 14
57     , 14
58     , 4
58     , 4
59     , 14
59     , 4
60     , 10
60     , 4
20 pop71
61     , 14
61     , 16
62     , 4
62     , 14
63     , 17
63     , 16
64     , 4
64     , 17
65     , 4
65     , 14
66     , 16
66     , 4
67     , 14
67     , 4
68     , 4
68     , 14
69     , 14
69     , 18
70     , 17
70     , 4
20 pop81
71     , 19
71     , 19
72     , 19
72     , 19
73     , 20
73     , 19
74     , 19
74     , 14
75     , 19
75     , 19
76     , 19
76     , 20
77     , 14
77     , 19
78     , 19
78     , 19
79     , 14
79     , 19
80     , 19
80     , 19
20 pop91
81     , 21
81     , 21
82     , 22
82     , 22
83     , 22
83     , 22
84     , 23
84     , 22
85     , 22
85     , 22
86     , 22
86     , 22
87     , 22
87     , 22
88     , 22
88     , 22
89     , 24
89     , 19
90     , 24
90     , 22
20 pop101
91     , 25
91     , 25
92     , 21
92     , 21
93     , 25
93     , 21
94     , 25
94     , 21
95     , 25
95     , 21
96     , 21
96     , 25
97     , 21
97     , 26
98     , 25
98     , 25
99     , 21
99     , 25
100     , 25
100     , 21
