10 1. stepstone_mtdna_m47.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 47; Mrca Moy= 396384; MRCA MAX=1534366
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 2
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 1
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 1
9     , 1
10     , 1
10     , 1
20 pop21
11     , 3
11     , 3
12     , 4
12     , 3
13     , 4
13     , 4
14     , 4
14     , 5
15     , 4
15     , 3
16     , 6
16     , 4
17     , 4
17     , 4
18     , 3
18     , 3
19     , 4
19     , 3
20     , 4
20     , 5
20 pop31
21     , 3
21     , 7
22     , 3
22     , 3
23     , 3
23     , 3
24     , 7
24     , 8
25     , 3
25     , 1
26     , 3
26     , 9
27     , 7
27     , 3
28     , 3
28     , 3
29     , 10
29     , 3
30     , 10
30     , 3
20 pop41
31     , 11
31     , 12
32     , 10
32     , 10
33     , 10
33     , 13
34     , 10
34     , 10
35     , 10
35     , 11
36     , 10
36     , 10
37     , 10
37     , 10
38     , 10
38     , 10
39     , 10
39     , 10
40     , 10
40     , 10
20 pop51
41     , 11
41     , 14
42     , 15
42     , 16
43     , 11
43     , 11
44     , 3
44     , 11
45     , 11
45     , 11
46     , 15
46     , 11
47     , 11
47     , 11
48     , 11
48     , 11
49     , 11
49     , 11
50     , 11
50     , 11
20 pop61
51     , 17
51     , 11
52     , 17
52     , 11
53     , 17
53     , 17
54     , 11
54     , 11
55     , 17
55     , 15
56     , 15
56     , 11
57     , 17
57     , 18
58     , 17
58     , 11
59     , 17
59     , 11
60     , 11
60     , 17
20 pop71
61     , 18
61     , 19
62     , 19
62     , 19
63     , 19
63     , 18
64     , 18
64     , 18
65     , 17
65     , 19
66     , 18
66     , 19
67     , 19
67     , 18
68     , 18
68     , 18
69     , 18
69     , 18
70     , 19
70     , 18
20 pop81
71     , 19
71     , 20
72     , 19
72     , 21
73     , 19
73     , 22
74     , 19
74     , 20
75     , 23
75     , 24
76     , 21
76     , 21
77     , 20
77     , 19
78     , 24
78     , 22
79     , 21
79     , 21
80     , 21
80     , 21
20 pop91
81     , 19
81     , 19
82     , 21
82     , 19
83     , 19
83     , 22
84     , 19
84     , 19
85     , 22
85     , 19
86     , 19
86     , 19
87     , 19
87     , 19
88     , 19
88     , 19
89     , 19
89     , 19
90     , 22
90     , 19
20 pop101
91     , 19
91     , 25
92     , 26
92     , 19
93     , 19
93     , 27
94     , 28
94     , 19
95     , 29
95     , 30
96     , 22
96     , 27
97     , 19
97     , 22
98     , 22
98     , 30
99     , 31
99     , 27
100     , 28
100     , 28
