10 1. stepstone_mtdna_m5.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 5; Mrca Moy= 283669; MRCA MAX=283669
20 pop11
1     , 1
1     , 2
2     , 3
2     , 1
3     , 3
3     , 4
4     , 2
4     , 1
5     , 3
5     , 3
6     , 5
6     , 6
7     , 6
7     , 2
8     , 3
8     , 3
9     , 5
9     , 7
10     , 5
10     , 6
20 pop21
11     , 8
11     , 8
12     , 6
12     , 6
13     , 6
13     , 9
14     , 8
14     , 6
15     , 10
15     , 6
16     , 11
16     , 5
17     , 3
17     , 12
18     , 5
18     , 13
19     , 6
19     , 14
20     , 14
20     , 8
20 pop31
21     , 3
21     , 5
22     , 15
22     , 5
23     , 16
23     , 16
24     , 5
24     , 6
25     , 16
25     , 16
26     , 5
26     , 17
27     , 5
27     , 9
28     , 18
28     , 6
29     , 9
29     , 16
30     , 8
30     , 5
20 pop41
31     , 8
31     , 16
32     , 5
32     , 9
33     , 19
33     , 9
34     , 16
34     , 15
35     , 9
35     , 19
36     , 5
36     , 19
37     , 9
37     , 16
38     , 19
38     , 16
39     , 9
39     , 16
40     , 11
40     , 9
20 pop51
41     , 8
41     , 20
42     , 20
42     , 9
43     , 16
43     , 8
44     , 8
44     , 20
45     , 9
45     , 9
46     , 21
46     , 22
47     , 8
47     , 8
48     , 11
48     , 20
49     , 23
49     , 16
50     , 24
50     , 25
20 pop61
51     , 11
51     , 26
52     , 27
52     , 21
53     , 9
53     , 26
54     , 21
54     , 8
55     , 21
55     , 27
56     , 26
56     , 27
57     , 28
57     , 27
58     , 9
58     , 9
59     , 11
59     , 16
60     , 9
60     , 8
20 pop71
61     , 26
61     , 11
62     , 9
62     , 27
63     , 26
63     , 27
64     , 8
64     , 8
65     , 8
65     , 8
66     , 26
66     , 11
67     , 3
67     , 26
68     , 11
68     , 8
69     , 16
69     , 3
70     , 26
70     , 8
20 pop81
71     , 27
71     , 3
72     , 9
72     , 20
73     , 27
73     , 16
74     , 21
74     , 27
75     , 9
75     , 21
76     , 8
76     , 22
77     , 22
77     , 16
78     , 22
78     , 26
79     , 22
79     , 27
80     , 27
80     , 27
20 pop91
81     , 8
81     , 22
82     , 11
82     , 29
83     , 22
83     , 11
84     , 8
84     , 8
85     , 27
85     , 22
86     , 27
86     , 8
87     , 22
87     , 22
88     , 29
88     , 22
89     , 22
89     , 27
90     , 29
90     , 8
20 pop101
91     , 8
91     , 22
92     , 22
92     , 8
93     , 8
93     , 20
94     , 29
94     , 22
95     , 20
95     , 8
96     , 22
96     , 8
97     , 22
97     , 20
98     , 22
98     , 27
99     , 22
99     , 8
100     , 8
100     , 22
