10 1. stepstone_mtdna_m16.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 16; Mrca Moy= 40833; MRCA MAX=194180
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 1
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 1
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 1
9     , 1
10     , 1
10     , 1
20 pop21
11     , 1
11     , 1
12     , 2
12     , 1
13     , 1
13     , 2
14     , 2
14     , 2
15     , 1
15     , 1
16     , 2
16     , 2
17     , 2
17     , 2
18     , 1
18     , 1
19     , 2
19     , 2
20     , 1
20     , 2
20 pop31
21     , 1
21     , 1
22     , 1
22     , 1
23     , 1
23     , 3
24     , 3
24     , 3
25     , 1
25     , 1
26     , 1
26     , 1
27     , 3
27     , 1
28     , 1
28     , 3
29     , 3
29     , 1
30     , 1
30     , 1
20 pop41
31     , 4
31     , 3
32     , 3
32     , 1
33     , 3
33     , 3
34     , 4
34     , 1
35     , 3
35     , 1
36     , 1
36     , 3
37     , 1
37     , 3
38     , 4
38     , 1
39     , 3
39     , 3
40     , 3
40     , 3
20 pop51
41     , 3
41     , 3
42     , 1
42     , 3
43     , 3
43     , 3
44     , 3
44     , 3
45     , 3
45     , 1
46     , 3
46     , 3
47     , 1
47     , 3
48     , 3
48     , 3
49     , 3
49     , 3
50     , 3
50     , 3
20 pop61
51     , 3
51     , 3
52     , 3
52     , 3
53     , 5
53     , 3
54     , 5
54     , 5
55     , 3
55     , 5
56     , 5
56     , 3
57     , 5
57     , 5
58     , 3
58     , 3
59     , 3
59     , 3
60     , 5
60     , 3
20 pop71
61     , 5
61     , 5
62     , 5
62     , 3
63     , 5
63     , 3
64     , 6
64     , 3
65     , 5
65     , 6
66     , 3
66     , 5
67     , 5
67     , 3
68     , 5
68     , 5
69     , 5
69     , 5
70     , 5
70     , 3
20 pop81
71     , 6
71     , 6
72     , 3
72     , 6
73     , 6
73     , 6
74     , 6
74     , 5
75     , 5
75     , 5
76     , 6
76     , 6
77     , 6
77     , 6
78     , 6
78     , 6
79     , 6
79     , 6
80     , 6
80     , 6
20 pop91
81     , 5
81     , 6
82     , 5
82     , 6
83     , 6
83     , 5
84     , 5
84     , 7
85     , 6
85     , 6
86     , 5
86     , 7
87     , 5
87     , 5
88     , 5
88     , 5
89     , 5
89     , 6
90     , 6
90     , 6
20 pop101
91     , 5
91     , 7
92     , 5
92     , 7
93     , 5
93     , 7
94     , 5
94     , 7
95     , 7
95     , 7
96     , 7
96     , 7
97     , 7
97     , 5
98     , 7
98     , 7
99     , 7
99     , 7
100     , 7
100     , 7
