10 1. stepstone_mtdna_m63.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 63; Mrca Moy= 77362; MRCA MAX=194180
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 1
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 2
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 1
9     , 1
10     , 2
10     , 1
20 pop21
11     , 1
11     , 2
12     , 2
12     , 2
13     , 1
13     , 1
14     , 2
14     , 2
15     , 1
15     , 1
16     , 1
16     , 1
17     , 1
17     , 1
18     , 1
18     , 2
19     , 2
19     , 1
20     , 2
20     , 1
20 pop31
21     , 2
21     , 2
22     , 2
22     , 1
23     , 2
23     , 2
24     , 2
24     , 2
25     , 1
25     , 1
26     , 1
26     , 2
27     , 2
27     , 1
28     , 3
28     , 1
29     , 1
29     , 3
30     , 2
30     , 3
20 pop41
31     , 3
31     , 1
32     , 3
32     , 1
33     , 2
33     , 4
34     , 3
34     , 3
35     , 3
35     , 1
36     , 3
36     , 3
37     , 1
37     , 1
38     , 3
38     , 3
39     , 2
39     , 3
40     , 3
40     , 1
20 pop51
41     , 3
41     , 3
42     , 4
42     , 4
43     , 3
43     , 3
44     , 4
44     , 4
45     , 4
45     , 4
46     , 3
46     , 3
47     , 4
47     , 4
48     , 4
48     , 4
49     , 3
49     , 4
50     , 3
50     , 4
20 pop61
51     , 4
51     , 5
52     , 4
52     , 4
53     , 4
53     , 4
54     , 4
54     , 4
55     , 4
55     , 4
56     , 4
56     , 4
57     , 4
57     , 4
58     , 4
58     , 4
59     , 4
59     , 4
60     , 4
60     , 4
20 pop71
61     , 4
61     , 4
62     , 4
62     , 4
63     , 4
63     , 4
64     , 4
64     , 4
65     , 4
65     , 4
66     , 4
66     , 4
67     , 4
67     , 4
68     , 4
68     , 4
69     , 4
69     , 4
70     , 4
70     , 4
20 pop81
71     , 4
71     , 4
72     , 4
72     , 4
73     , 4
73     , 4
74     , 4
74     , 4
75     , 4
75     , 4
76     , 4
76     , 4
77     , 4
77     , 4
78     , 4
78     , 4
79     , 4
79     , 4
80     , 4
80     , 4
20 pop91
81     , 4
81     , 4
82     , 4
82     , 4
83     , 4
83     , 4
84     , 4
84     , 4
85     , 4
85     , 4
86     , 4
86     , 4
87     , 4
87     , 4
88     , 4
88     , 4
89     , 4
89     , 4
90     , 4
90     , 4
20 pop101
91     , 4
91     , 4
92     , 6
92     , 4
93     , 4
93     , 4
94     , 4
94     , 4
95     , 4
95     , 4
96     , 4
96     , 4
97     , 4
97     , 4
98     , 4
98     , 4
99     , 4
99     , 4
100     , 4
100     , 4
