10 1. stepstone_mtdna_m56.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 56; Mrca Moy= 86684; MRCA MAX=194180
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 1
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 1
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 1
9     , 1
10     , 1
10     , 1
20 pop21
11     , 2
11     , 1
12     , 1
12     , 1
13     , 1
13     , 1
14     , 1
14     , 2
15     , 1
15     , 1
16     , 1
16     , 1
17     , 3
17     , 2
18     , 1
18     , 1
19     , 1
19     , 1
20     , 1
20     , 1
20 pop31
21     , 4
21     , 3
22     , 3
22     , 3
23     , 4
23     , 1
24     , 5
24     , 1
25     , 3
25     , 1
26     , 6
26     , 4
27     , 3
27     , 6
28     , 4
28     , 4
29     , 3
29     , 5
30     , 1
30     , 1
20 pop41
31     , 4
31     , 6
32     , 4
32     , 4
33     , 4
33     , 3
34     , 4
34     , 6
35     , 4
35     , 6
36     , 4
36     , 6
37     , 4
37     , 6
38     , 6
38     , 6
39     , 6
39     , 6
40     , 6
40     , 4
20 pop51
41     , 4
41     , 4
42     , 6
42     , 4
43     , 4
43     , 4
44     , 4
44     , 6
45     , 6
45     , 4
46     , 4
46     , 4
47     , 6
47     , 6
48     , 4
48     , 4
49     , 6
49     , 4
50     , 4
50     , 6
20 pop61
51     , 4
51     , 4
52     , 4
52     , 7
53     , 4
53     , 4
54     , 7
54     , 4
55     , 8
55     , 4
56     , 6
56     , 4
57     , 4
57     , 4
58     , 4
58     , 4
59     , 4
59     , 4
60     , 4
60     , 4
20 pop71
61     , 4
61     , 8
62     , 4
62     , 8
63     , 8
63     , 4
64     , 8
64     , 8
65     , 8
65     , 4
66     , 8
66     , 7
67     , 4
67     , 8
68     , 8
68     , 8
69     , 7
69     , 4
70     , 8
70     , 7
20 pop81
71     , 7
71     , 7
72     , 7
72     , 7
73     , 7
73     , 7
74     , 7
74     , 7
75     , 7
75     , 7
76     , 7
76     , 8
77     , 7
77     , 7
78     , 7
78     , 7
79     , 7
79     , 7
80     , 7
80     , 7
20 pop91
81     , 7
81     , 7
82     , 7
82     , 7
83     , 6
83     , 7
84     , 7
84     , 7
85     , 6
85     , 7
86     , 7
86     , 6
87     , 7
87     , 7
88     , 7
88     , 7
89     , 7
89     , 7
90     , 7
90     , 7
20 pop101
91     , 7
91     , 7
92     , 7
92     , 7
93     , 7
93     , 7
94     , 7
94     , 7
95     , 7
95     , 7
96     , 7
96     , 7
97     , 7
97     , 7
98     , 7
98     , 7
99     , 7
99     , 7
100     , 7
100     , 7
