10 1. stepstone_mtdna_m21.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 21; Mrca Moy= 552366; MRCA MAX=1654413
20 pop11
1     , 1
1     , 1
2     , 1
2     , 1
3     , 1
3     , 1
4     , 1
4     , 1
5     , 1
5     , 1
6     , 1
6     , 1
7     , 1
7     , 1
8     , 1
8     , 1
9     , 1
9     , 1
10     , 1
10     , 1
20 pop21
11     , 2
11     , 2
12     , 2
12     , 2
13     , 2
13     , 2
14     , 2
14     , 2
15     , 2
15     , 2
16     , 2
16     , 2
17     , 2
17     , 2
18     , 2
18     , 2
19     , 2
19     , 2
20     , 2
20     , 2
20 pop31
21     , 3
21     , 3
22     , 3
22     , 3
23     , 3
23     , 3
24     , 3
24     , 3
25     , 3
25     , 3
26     , 3
26     , 3
27     , 3
27     , 3
28     , 3
28     , 3
29     , 3
29     , 3
30     , 3
30     , 3
20 pop41
31     , 4
31     , 4
32     , 4
32     , 4
33     , 4
33     , 4
34     , 4
34     , 4
35     , 4
35     , 4
36     , 4
36     , 4
37     , 4
37     , 4
38     , 4
38     , 4
39     , 4
39     , 4
40     , 4
40     , 4
20 pop51
41     , 5
41     , 5
42     , 5
42     , 5
43     , 5
43     , 5
44     , 5
44     , 5
45     , 5
45     , 5
46     , 5
46     , 5
47     , 5
47     , 5
48     , 5
48     , 5
49     , 5
49     , 5
50     , 5
50     , 5
20 pop61
51     , 5
51     , 5
52     , 5
52     , 5
53     , 5
53     , 5
54     , 5
54     , 5
55     , 5
55     , 5
56     , 5
56     , 5
57     , 5
57     , 5
58     , 5
58     , 5
59     , 5
59     , 5
60     , 5
60     , 5
20 pop71
61     , 5
61     , 5
62     , 5
62     , 5
63     , 5
63     , 5
64     , 5
64     , 5
65     , 5
65     , 5
66     , 5
66     , 5
67     , 5
67     , 5
68     , 5
68     , 5
69     , 5
69     , 5
70     , 5
70     , 5
20 pop81
71     , 3
71     , 3
72     , 3
72     , 3
73     , 3
73     , 3
74     , 3
74     , 3
75     , 3
75     , 3
76     , 3
76     , 3
77     , 3
77     , 3
78     , 3
78     , 3
79     , 3
79     , 3
80     , 3
80     , 3
20 pop91
81     , 6
81     , 7
82     , 6
82     , 6
83     , 6
83     , 6
84     , 6
84     , 6
85     , 6
85     , 6
86     , 6
86     , 6
87     , 6
87     , 6
88     , 6
88     , 6
89     , 6
89     , 6
90     , 6
90     , 6
20 pop101
91     , 8
91     , 8
92     , 8
92     , 8
93     , 8
93     , 8
94     , 8
94     , 8
95     , 8
95     , 8
96     , 8
96     , 8
97     , 8
97     , 8
98     , 8
98     , 8
99     , 8
99     , 8
100     , 8
100     , 8
