10 1. stepstone_mtdna_m71.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 71; Mrca Moy= 14840; MRCA MAX=57760
20 pop11
1     , 1
1     , 2
2     , 1
2     , 1
3     , 1
3     , 3
4     , 1
4     , 1
5     , 2
5     , 1
6     , 1
6     , 1
7     , 1
7     , 2
8     , 1
8     , 1
9     , 2
9     , 3
10     , 1
10     , 3
20 pop21
11     , 1
11     , 3
12     , 3
12     , 1
13     , 2
13     , 1
14     , 1
14     , 2
15     , 1
15     , 3
16     , 2
16     , 1
17     , 3
17     , 1
18     , 2
18     , 1
19     , 1
19     , 3
20     , 1
20     , 1
20 pop31
21     , 1
21     , 1
22     , 1
22     , 4
23     , 2
23     , 2
24     , 2
24     , 2
25     , 2
25     , 4
26     , 3
26     , 1
27     , 2
27     , 4
28     , 2
28     , 2
29     , 1
29     , 5
30     , 3
30     , 1
20 pop41
31     , 1
31     , 2
32     , 1
32     , 1
33     , 3
33     , 4
34     , 1
34     , 1
35     , 1
35     , 2
36     , 1
36     , 4
37     , 2
37     , 1
38     , 1
38     , 1
39     , 1
39     , 2
40     , 1
40     , 1
20 pop51
41     , 1
41     , 1
42     , 5
42     , 2
43     , 5
43     , 3
44     , 5
44     , 1
45     , 1
45     , 5
46     , 2
46     , 5
47     , 2
47     , 1
48     , 2
48     , 3
49     , 1
49     , 3
50     , 5
50     , 2
20 pop61
51     , 5
51     , 1
52     , 2
52     , 1
53     , 1
53     , 1
54     , 2
54     , 2
55     , 6
55     , 3
56     , 3
56     , 1
57     , 2
57     , 3
58     , 5
58     , 2
59     , 2
59     , 2
60     , 6
60     , 1
20 pop71
61     , 1
61     , 1
62     , 1
62     , 5
63     , 6
63     , 2
64     , 1
64     , 3
65     , 2
65     , 1
66     , 2
66     , 5
67     , 5
67     , 2
68     , 2
68     , 2
69     , 1
69     , 1
70     , 1
70     , 2
20 pop81
71     , 3
71     , 2
72     , 2
72     , 1
73     , 2
73     , 6
74     , 2
74     , 1
75     , 1
75     , 1
76     , 2
76     , 1
77     , 2
77     , 2
78     , 3
78     , 2
79     , 2
79     , 1
80     , 6
80     , 3
20 pop91
81     , 2
81     , 2
82     , 2
82     , 2
83     , 2
83     , 2
84     , 3
84     , 2
85     , 2
85     , 2
86     , 1
86     , 2
87     , 2
87     , 1
88     , 1
88     , 3
89     , 2
89     , 2
90     , 2
90     , 1
20 pop101
91     , 2
91     , 2
92     , 2
92     , 2
93     , 2
93     , 2
94     , 1
94     , 1
95     , 1
95     , 2
96     , 2
96     , 2
97     , 2
97     , 1
98     , 1
98     , 1
99     , 2
99     , 2
100     , 2
100     , 1
