10 1. stepstone_mtdna_m27.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 27; Mrca Moy= 15852; MRCA MAX=40524
20 pop11
1     , 1
1     , 2
2     , 1
2     , 1
3     , 2
3     , 1
4     , 1
4     , 2
5     , 2
5     , 1
6     , 2
6     , 2
7     , 1
7     , 1
8     , 2
8     , 2
9     , 1
9     , 2
10     , 2
10     , 1
20 pop21
11     , 1
11     , 1
12     , 3
12     , 1
13     , 2
13     , 1
14     , 1
14     , 2
15     , 1
15     , 1
16     , 2
16     , 2
17     , 1
17     , 1
18     , 1
18     , 1
19     , 1
19     , 1
20     , 2
20     , 1
20 pop31
21     , 2
21     , 2
22     , 4
22     , 4
23     , 2
23     , 2
24     , 2
24     , 2
25     , 2
25     , 2
26     , 4
26     , 4
27     , 2
27     , 1
28     , 1
28     , 2
29     , 1
29     , 2
30     , 2
30     , 1
20 pop41
31     , 1
31     , 2
32     , 3
32     , 1
33     , 3
33     , 3
34     , 2
34     , 2
35     , 3
35     , 2
36     , 2
36     , 1
37     , 3
37     , 5
38     , 2
38     , 2
39     , 3
39     , 3
40     , 3
40     , 2
20 pop51
41     , 2
41     , 4
42     , 4
42     , 2
43     , 6
43     , 6
44     , 2
44     , 2
45     , 2
45     , 6
46     , 3
46     , 2
47     , 2
47     , 2
48     , 4
48     , 4
49     , 1
49     , 4
50     , 2
50     , 2
20 pop61
51     , 2
51     , 3
52     , 4
52     , 3
53     , 4
53     , 2
54     , 3
54     , 6
55     , 6
55     , 2
56     , 2
56     , 2
57     , 4
57     , 6
58     , 2
58     , 2
59     , 2
59     , 6
60     , 2
60     , 3
20 pop71
61     , 2
61     , 7
62     , 6
62     , 2
63     , 1
63     , 2
64     , 6
64     , 2
65     , 1
65     , 6
66     , 1
66     , 4
67     , 1
67     , 4
68     , 2
68     , 4
69     , 2
69     , 6
70     , 7
70     , 3
20 pop81
71     , 2
71     , 1
72     , 2
72     , 1
73     , 2
73     , 1
74     , 6
74     , 1
75     , 1
75     , 3
76     , 3
76     , 2
77     , 7
77     , 2
78     , 1
78     , 2
79     , 1
79     , 7
80     , 2
80     , 2
20 pop91
81     , 6
81     , 6
82     , 2
82     , 2
83     , 8
83     , 1
84     , 6
84     , 8
85     , 1
85     , 6
86     , 4
86     , 8
87     , 1
87     , 1
88     , 4
88     , 6
89     , 1
89     , 6
90     , 2
90     , 1
20 pop101
91     , 1
91     , 1
92     , 1
92     , 6
93     , 1
93     , 1
94     , 6
94     , 8
95     , 1
95     , 1
96     , 6
96     , 4
97     , 1
97     , 1
98     , 1
98     , 1
99     , 1
99     , 1
100     , 1
100     , 2
