10 1. stepstone_mtdna_m78.txt under HKY85; 10 x 1 haploid idividuals  evolving at G=0 on a 10 x 1 lattice with absorbing boundaries; mutation proba=5e-05; replicate # 78; Mrca Moy= 44278; MRCA MAX=57760
20 pop11
1     , 1
1     , 2
2     , 3
2     , 1
3     , 2
3     , 2
4     , 1
4     , 2
5     , 1
5     , 2
6     , 1
6     , 2
7     , 1
7     , 2
8     , 2
8     , 2
9     , 2
9     , 2
10     , 2
10     , 1
20 pop21
11     , 2
11     , 2
12     , 3
12     , 3
13     , 2
13     , 2
14     , 3
14     , 1
15     , 1
15     , 3
16     , 3
16     , 1
17     , 2
17     , 2
18     , 3
18     , 1
19     , 1
19     , 3
20     , 2
20     , 1
20 pop31
21     , 3
21     , 1
22     , 3
22     , 3
23     , 2
23     , 3
24     , 1
24     , 2
25     , 3
25     , 3
26     , 3
26     , 3
27     , 1
27     , 3
28     , 3
28     , 4
29     , 3
29     , 1
30     , 1
30     , 3
20 pop41
31     , 2
31     , 4
32     , 2
32     , 4
33     , 1
33     , 3
34     , 3
34     , 2
35     , 3
35     , 3
36     , 2
36     , 4
37     , 1
37     , 1
38     , 1
38     , 3
39     , 4
39     , 1
40     , 5
40     , 4
20 pop51
41     , 5
41     , 2
42     , 4
42     , 2
43     , 4
43     , 4
44     , 1
44     , 4
45     , 3
45     , 4
46     , 4
46     , 3
47     , 2
47     , 4
48     , 2
48     , 4
49     , 2
49     , 4
50     , 4
50     , 4
20 pop61
51     , 1
51     , 1
52     , 2
52     , 1
53     , 1
53     , 1
54     , 4
54     , 1
55     , 1
55     , 5
56     , 3
56     , 3
57     , 3
57     , 1
58     , 4
58     , 4
59     , 1
59     , 3
60     , 4
60     , 4
20 pop71
61     , 5
61     , 4
62     , 5
62     , 4
63     , 2
63     , 3
64     , 1
64     , 3
65     , 1
65     , 2
66     , 1
66     , 1
67     , 3
67     , 3
68     , 1
68     , 3
69     , 3
69     , 2
70     , 5
70     , 1
20 pop81
71     , 1
71     , 1
72     , 4
72     , 4
73     , 2
73     , 5
74     , 5
74     , 5
75     , 4
75     , 3
76     , 1
76     , 4
77     , 4
77     , 1
78     , 4
78     , 5
79     , 1
79     , 2
80     , 1
80     , 3
20 pop91
81     , 1
81     , 1
82     , 2
82     , 1
83     , 1
83     , 1
84     , 1
84     , 3
85     , 1
85     , 5
86     , 1
86     , 5
87     , 1
87     , 5
88     , 1
88     , 1
89     , 2
89     , 1
90     , 2
90     , 6
20 pop101
91     , 2
91     , 1
92     , 6
92     , 2
93     , 1
93     , 1
94     , 1
94     , 2
95     , 1
95     , 1
96     , 1
96     , 1
97     , 6
97     , 1
98     , 2
98     , 1
99     , 1
99     , 6
100     , 1
100     , 1
